Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Groover","Courthouse Rock > Eagletail Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106074214/the-groover,2.9,-1,Trad,5.10c/d,5,700,33.46406,-113.36062
"Midnight Feeding","Gremlins > Wildlife Canyon (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120475290/midnight-feeding,2.8,-1,Sport,5.10c/d,1,40,33.34213,-112.07597
"Faking News","The Expansion Pack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112781325/faking-news,1.9,-1,Sport,5.10c/d,1,55,32.32426,-110.70679
"King Gizzard And The Lizard Wizard","Lizard Tail Spire > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120410069/king-gizzard-and-the-lizard-wizard,3.0,-1,Sport,5.10c/d,1,60,34.88155,-111.81113
"Tide Me Over","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108244324/tide-me-over,2.7,-1,Trad,5.10c/d,1,70,32.46112,-110.78115
"Eating Crow direct","The Ruins > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109943774/eating-crow-direct,2.7,-1,Sport,5.10c/d,1,20,32.32318,-110.69297
"Don Julio","Prominent Point Cliffs (Don Julio Wall ) > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117871900/don-julio,3.0,-1,Trad,5.10c/d,5,400,32.36622,-110.89644
"Check your Safety","FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121902955/check-your-safety,3.0,-1,Trad,5.10c/d,3,210,31.87479,-109.99914
Z-Bop,"Z-Bop Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120746160/z-bop,3.0,-1,"Sport, TR",5.10c/d,1,,33.28688,-111.05865
"Pocketful of Rainbows","The Fortress > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014378/pocketful-of-rainbows,3.0,-1,Sport,5.10c/d,1,45,33.40915,-111.35184
"Quailin with Cheney","Main Ampitheater > The Biscuit > Southern Arizona > Arizona",https://www.mountainproject.com/route/116579142/quailin-with-cheney,2.6,-1,Sport,5.10c/d,1,100,31.70926,-110.49618
"Euphoric Recall","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108419216/euphoric-recall,2.6,-1,Trad,5.10c/d,1,90,34.36096,-111.45015
"Cherty Dancing","The Gutter > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/115375357/cherty-dancing,2.2,-1,Sport,5.10c/d,1,50,31.69149,-110.42966
"Valdez is Coming","Canines & Lobo Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106341625/valdez-is-coming,2.6,-1,Sport,5.10c/d,1,60,32.36786,-110.71241
"The Blood of Christ","The Altar > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111756829/the-blood-of-christ,2.5,-1,Sport,5.10c/d,1,60,34.21848,-111.26581
"Dead End","The End of the Road > Southern Arizona > Arizona",https://www.mountainproject.com/route/106745518/dead-end,2.3,-1,Trad,5.10c/d,1,50,32.27969,-110.7075
"Apollo 13","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105881759/apollo-13,2.2,-1,Trad,5.10c/d,1,80,34.83432,-111.76848
"Bibikov Arete","Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107914594/bibikov-arete,2.3,-1,Sport,5.10c/d,1,40,33.3017,-111.06187
"Burning Beer Time","Rad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106925074/burning-beer-time,2.2,-1,Sport,5.10c/d,1,80,31.8746,-110.0148
"The Godfather","Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/117335975/the-godfather,2.0,-1,Trad,5.10c/d,1,65,34.55031,-111.43053
"DNF (Direct North Face aka Does Not Finish)","Vortex Tower > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118668867/dnf-direct-north-face-aka-does-not-finish,2.0,-1,Trad,5.10c/d,3,200,31.92841,-109.97991
Animal,"Glam Metal Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120353267/animal,2.0,-1,TR,5.10c/d,1,45,35.2021,-114.11674
"One Small Step for Birdkind","The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124488635/one-small-step-for-birdkind,3.0,-1,Trad,5.10c/d,1,95,34.60514,-112.40394
"Moleman's Holiday","Zig Zag Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124489679/molemans-holiday,2.0,-1,Trad,5.10c/d,1,55,34.60502,-112.40367
"Kicked Out","Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124634625/kicked-out,2.8,-1,Sport,5.10c/d,1,45,34.311,-111.06325
