Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cocalahishkit,"Medicine Hole Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/107827789/cocalahishkit,2.6,-1,Sport,5.8,1,70,46.3226,-111.6267
"Diamonds on the Soles of Her Shoes","Biscuit Wall > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117554958/diamonds-on-the-soles-of-her-shoes,2.3,-1,Sport,5.8,1,40,45.45202,-111.23375
"Be The Rock","Bikini Area > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/118775706/be-the-rock,2.8,-1,"Trad, TR",5.8,1,40,48.77519,-115.2978
Catheads!,"The Massif > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/114534136/catheads,2.6,-1,Sport,5.8,1,50,48.04531,-114.82835
Substandard,"Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112295729/substandard,2.3,-1,Trad,5.8,2,120,45.5916,-111.5744
"Get Lonely","Mouse House > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/118875946/get-lonely,2.7,-1,Trad,5.8,1,40,48.6416,-114.69125
"Solitary Smile","Alien West Face > The Alien > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113487114/solitary-smile,2.7,-1,Sport,5.8,1,35,46.6335,-111.56522
"Easy Rider","Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/106301148/easy-rider,1.9,-1,Sport,5.8,1,70,47.01234,-114.54191
Charcoal,"The Ovens > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/114427477/charcoal,2.5,-1,Sport,5.8,1,60,45.1566,-109.3085
"5.8 Sport","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/110481756/58-sport,2.2,-1,Sport,5.8,1,40,45.8033,-108.5884
Unknown,"Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/108225791/unknown,2.0,-1,Sport,5.8,1,50,45.16972,-111.24067
"The Ripple","Wave Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112005894/the-ripple,2.5,-1,Sport,5.8,1,50,45.59543,-110.55829
Unknown(3),"Alberton Rest Stop > Northwest Region > Montana",https://www.mountainproject.com/route/106367743/unknown3,1.9,-1,Sport,5.8,1,50,47.01234,-114.54191
"Left Side","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217310/left-side,2.0,-1,"Trad, TR",5.8,1,30,45.9526,-112.2897
"Baby Bear","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/118560340/baby-bear,2.1,-1,Sport,5.8,1,30,45.5916,-111.5744
Rabbit,"Enchanted Neighborhood > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/119086173/rabbit,2.0,-1,Trad,5.8,1,70,48.82478,-115.28123
"Glass Catcher","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109307736/glass-catcher,2.0,-1,Trad,5.8,1,100,45.41629,-111.23013
"Mickey Mantle","Mouse House > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/118875967/mickey-mantle,2.3,-1,Sport,5.8,1,40,48.6416,-114.69125
"Rocky and Bullwinkle","Tip Toe Area > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106079966/rocky-and-bullwinkle,2.3,-1,Sport,5.8,1,70,48.79306,-115.29986
"Fuzzy Navel","Happy Hour > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/111529859/fuzzy-navel,2.2,-1,"Sport, TR",5.8,1,35,46.4855,-112.03699
"Trailer Queen","Main Wall > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/120722371/trailer-queen,2.2,-1,Trad,5.8,1,150,46.10551,-114.26451
"Middle Climb","Canadian Roadcut > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/113694599/middle-climb,2.1,-1,"Sport, Alpine",5.8,1,50,48.83782,-115.26413
"Anchors Away","Mikey's Mussel Beach > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/114484558/anchors-away,2.2,-1,Trad,5.8,1,70,48.79273,-115.30123
Pterodactyl,"Lizard Slabs > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/117064598/pterodactyl,2.2,-1,Trad,5.8,1,60,48.78809,-115.29772
"Stranger in a Strange Land","The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/112311474/stranger-in-a-strange-land,2.3,-1,"Trad, TR",5.8,1,60,45.5447,-111.7674
"Unknown 5.8","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112494377/unknown-58,2.3,-1,Sport,5.8,1,70,45.5916,-111.5744
"Johnny Utah","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/108228159/johnny-utah,2.2,-1,"Sport, TR",5.8,1,50,45.8033,-108.5884
"Involuntary Tick","Tick Farm > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107487697/involuntary-tick,2.0,-1,"Sport, Alpine",5.8,1,50,46.3102,-114.2394
