Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Milk and Water Embrace","Kama Sutra Wall > Bang's Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/122949994/the-milk-and-water-embrace,3.5,-1,Trad,5.10-,1,70,39.03134,-108.61014
"Moai Geddit","Easter Island > The Alpine Lite Cliffs > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/110975073/moai-geddit,3.5,-1,"Trad, Alpine",5.10-,1,200,39.61224,-105.63025
"The Sun Always Shines on TV","Quarry Wall at the Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/116762731/the-sun-always-shines-on-tv,2.9,-1,Sport,5.10-,1,60,38.64085,-105.24069
"The Middle Man","Subskull > Skull Rock Area > Palisade Mountain > Big Thompson Canyon > Estes Park Valley > Colorado",https://www.mountainproject.com/route/106668901/the-middle-man,2.9,-1,Trad,5.10-,1,70,40.43666,-105.31171
"Lazy Sunday Route","The Tan Buttresses > Mt. Blue Sky (formerly Mt. Evans) > Alpine Rock > Colorado",https://www.mountainproject.com/route/107215630/lazy-sunday-route,2.2,-1,"Trad, Alpine",5.10-,6,550,39.61101,-105.65243
Nimbasus,"Fortress Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106349483/nimbasus,3.0,-1,Trad,5.10-,2,200,38.82183,-108.60508
Rightist,"Tanner Dome > Oak Creek Canyon > The Wet Mountains > Colorado",https://www.mountainproject.com/route/107339625/rightist,2.7,-1,Sport,5.10-,2,180,38.30838,-105.26009
Mo’ai,"Wildcat One South Face > Wildcat One > Wildcat Complex > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/121611644/moai,3.0,-1,Trad,5.10-,1,80,38.78358,-108.6617
"Bubba's Weenie Way","The Point, Powderhorn, Colorado (AKA Indian Creek) > Gunnison > Colorado",https://www.mountainproject.com/route/106518239/bubbas-weenie-way,2.6,-1,Sport,5.10-,1,80,38.24062,-107.16446
"Hurt Dance","Block Tower > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/105754672/hurt-dance,2.9,-1,Trad,5.10-,1,,39.42165,-105.25384
Dinedrite,"3. Dines Amphitheater > Dines Cliff > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/118804841/dinedrite,2.1,-1,Sport,5.10-,1,100,39.50339,-105.36934
"Everything But The Girl","Quarry Wall at the Bank > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/116763766/everything-but-the-girl,2.9,-1,Sport,5.10-,1,60,38.64085,-105.24069
"Good Mourning","Inferno Slab > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/118132573/good-mourning,2.8,-1,Sport,5.10-,1,115,39.21141,-105.32192
"Scream Amy","Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/111120663/scream-amy,2.9,-1,Trad,5.10-,1,40,39.76855,-105.21396
"Three's a Charm","Homestake Road Crag > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/106931165/threes-a-charm,2.9,-1,Sport,5.10-,1,80,39.47072,-106.37294
Kachina,"Fortress Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105974319/kachina,3.0,-1,Trad,5.10-,1,120,38.82183,-108.60508
Fishisms,"E. Cactus Cliff Far Right (Funkdemental and right) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105758961/fishisms,2.6,-1,Trad,5.10-,1,75,38.63066,-105.21961
