Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"High Plains Saga","Split Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/114397818/high-plains-saga,3.0,-1,Sport,"5.10- PG13",4,400,42.4536,-107.546
"Stone Cold","Shadow Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110187058/stone-cold,3.0,-1,Sport,5.10-,1,80,44.85675,-107.3927
"Seizure Disorder","Cascade Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/123312261/seizure-disorder,3.0,-1,"Trad, Alpine",5.10-,1,50,43.7628,-110.746
"Where the Sidewalk Ends","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106269892/where-the-sidewalk-ends,2.7,-1,Boulder,"5.10- V0-1",1,12,41.15478,-105.37467
"Sleep Master","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708414/sleep-master,2.3,-1,Sport,5.10-,1,60,41.93555,-105.40571
"Honey Pot","Pooh Corner > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117965798/honey-pot,1.9,-1,Sport,5.10-,1,35,44.09044,-107.30599
Ripmaster,"Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/110442501/ripmaster,2.0,-1,Trad,5.10-,3,200,41.16186,-105.3763
"Hard To Tell","Eagle Rock > Telephone Road > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109149661/hard-to-tell,2.0,-1,Trad,5.10-,1,70,41.3183,-105.3351
"Route 1","Look Out Point Area > Casper Mountain > Wyoming",https://www.mountainproject.com/route/106419312/route-1,2.0,-1,"Trad, TR",5.10-,1,35,42.762,-106.3299
Collins-Coombs,"Grand Teton > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/112050418/collins-coombs,2.0,-1,"Trad, Alpine",5.10-,2,7000,43.74092,-110.80253
"Jump on Diss","Haystack > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/123856750/jump-on-diss,2.0,-1,Trad,5.10-,1,100,42.48246,-107.58403
"Cold Cauldron","The Silver Dollar (A-WOL) > The Spires > Cody > Wyoming",https://www.mountainproject.com/route/123876376/cold-cauldron,4.0,-1,Sport,5.10-,1,90,44.51538,-109.17269
Maiden,"The Mud Puppy > The Spires > Cody > Wyoming",https://www.mountainproject.com/route/123876728/maiden,3.0,-1,Sport,5.10-,1,85,44.51523,-109.17059
"Zeus Faber (John Dory)","The Reef > Mount Glory > Teton Pass > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124810344/zeus-faber-john-dory,3.0,-1,Sport,5.10-,1,75,43.51216,-110.935
