Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Big Deal Rock Climb","Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/108254877/big-deal-rock-climb,2.7,-1,Trad,"5.12a PG13",1,70,44.0622,-71.16582
"Murder Hornet","1. Stinger Wall > 4. Kinsman West End > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119060946/murder-hornet,2.7,-1,Sport,5.12a,1,35,44.05391,-71.79682
"Worlds Collide (L)","05. The Dark Passenger > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/113534668/worlds-collide-l,2.7,-1,Trad,5.12a,1,35,43.91819,-71.58604
"Skin The Cat","Kennel Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/105939097/skin-the-cat,2.8,-1,Trad,5.12a,1,,43.80329,-71.83444
"Tough Cookie","Enchanted Forest > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120874192/tough-cookie,2.5,-1,Sport,5.12a,1,50,43.99203,-71.65738
"White Buff Fellow","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/113505828/white-buff-fellow,1.8,-1,Sport,5.12a,1,50,43.80386,-71.84992
"Wiggler Wants It","The Prudential > *Rumney > New Hampshire",https://www.mountainproject.com/route/107060654/wiggler-wants-it,2.2,-1,"Trad, TR","5.12a R",1,45,43.80513,-71.84452
"Meat Sweats","Meat Alcove > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120947528/meat-sweats,2.0,-1,Sport,5.12a,1,30,43.99318,-71.65855
"Dazed and Confused","Falcon Wall > Hounds Hump Ridge (Eaglet etc) > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/117265746/dazed-and-confused,2.0,-1,Sport,5.12a,1,100,44.17133,-71.67658
"Supermarket Sushi","Meat Alcove > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121156694/supermarket-sushi,2.0,-1,Sport,5.12a,1,35,43.99318,-71.65855
