Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fieval Goes West","Rat Castle > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/119195985/fieval-goes-west,3.7,-1,"Trad, TR",5.10b,1,115,48.64085,-114.69108
"Justification for Existence","The Hangover Boulder > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/118688786/justification-for-existence,4.0,-1,TR,5.10b,1,40,45.5469,-110.20792
"Silent Rock","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107758255/silent-rock,2.8,-1,"Trad, Sport",5.10b,1,35,45.55519,-111.06181
"Drive-By Shooting","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116191796/drive-by-shooting,3.5,-1,Trad,5.10b,1,55,45.5916,-111.5744
"Bird Woman","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112003366/bird-woman,2.9,-1,Sport,5.10b,1,70,45.55519,-111.06181
"Orange is the New Black","October Wall > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/118838718/orange-is-the-new-black,3.8,-1,"Sport, TR",5.10b,1,75,48.64453,-114.70175
Vigilante,"Vigilante Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551254/vigilante,3.5,-1,Sport,5.10b,1,70,46.59042,-112.06774
"Eat your Spinach","Mikey's Mussel Beach > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/120559294/eat-your-spinach,3.6,-1,Trad,5.10b,1,75,48.79273,-115.30123
Geriatrix,"Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108960969/geriatrix,2.6,-1,Sport,5.10b,1,80,45.4526,-111.2342
Stimulator,"Tor Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110359510/stimulator,3.6,-1,Trad,5.10b,1,80,46.7248,-114.57933
"Original Route, aka Javaman","Beehive Peak > Beehive Basin > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113359551/original-route-aka-javaman,3.0,-1,"Trad, Alpine",5.10b,5,700,45.35399,-111.40566
"The Canary","The Watchtower - Lower > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/114781146/the-canary,3.5,-1,Trad,5.10b,3,280,45.41896,-111.23205
"Split the Uprights","Lost Wall > Northwest Region > Montana",https://www.mountainproject.com/route/122982080/split-the-uprights,3.4,-1,Sport,5.10b,3,235,48.3446,-114.4942
"Commie Bastards","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109146297/commie-bastards,2.5,-1,Sport,5.10b,1,60,45.594,-110.55906
"Bees Knees Variation","Beehive Peak > Beehive Basin > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/107311449/bees-knees-variation,3.5,-1,"Trad, Alpine",5.10b,6,675,45.35399,-111.40566
"Notorious RBG","Uphill Areas > The Palace > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/121039391/notorious-rbg,3.5,-1,Sport,5.10b,1,50,45.17631,-109.30857
"Heart Stopper","Right Rock > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/114308900/heart-stopper,3.5,-1,Trad,5.10b,1,80,46.50005,-112.02083
Prorastinator,"Tor Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110358522/prorastinator,3.5,-1,"Sport, TR","5.10b R",1,65,46.7248,-114.57933
"Physical Development","Recess Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107692893/physical-development,2.4,-1,Sport,5.10b,1,50,45.6423,-110.9073
"Whit's Wobbler","Whit's Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551505/whits-wobbler,3.2,-1,Sport,5.10b,1,70,46.59047,-112.06772
"Mummy Dick","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139538/mummy-dick,2.5,-1,Sport,5.10b,1,60,46.72995,-113.22913
"Sunday Driver","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117395411/sunday-driver,3.0,-1,Sport,5.10b,1,90,45.5961,-110.5598
Unknown,"Kitchen Sink > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107666971/unknown,2.5,-1,Sport,5.10b,1,55,45.64213,-110.90763
"No Pro Bro","The Veil Wall > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108160343/no-pro-bro,3.0,-1,Trad,5.10b,1,30,45.41955,-111.2284
"Eat Pray Kill","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342844/eat-pray-kill,2.6,-1,"Sport, Alpine",5.10b,1,75,45.83906,-110.93754
"Burning in Water","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112852293/burning-in-water,2.8,-1,Sport,5.10b,1,75,46.63387,-111.56291
"Ben Parsons Memorial Route","Lakeside Walls > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/116715329/ben-parsons-memorial-route,3.0,-1,Trad,5.10b,2,115,48.83646,-115.26153
"Beneath the Wheel","The Ant Hill > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/121088519/beneath-the-wheel,3.0,-1,Sport,5.10b,1,40,46.49987,-112.02743
"Where’s Colin?","The Massif > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/121308507/wheres-colin,3.3,-1,Trad,5.10b,1,50,48.04531,-114.82835
"Fat Chance","Main Wall > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/120687552/fat-chance,2.8,-1,Trad,5.10b,1,80,46.10551,-114.26451
"Meat Stick","Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113121658/meat-stick,3.0,-1,Sport,5.10b,1,40,46.46935,-114.20058
"The Dude","The Landing Zone > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119118846/the-dude,2.8,-1,Sport,5.10b,1,45,46.6188,-112.2119
Schuhplattler,"The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110510949/schuhplattler,2.9,-1,Trad,5.10b,1,,45.41747,-111.23097
"Slightly Singed","Singed Crag > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109493318/slightly-singed,2.8,-1,Sport,5.10b,1,135,45.4623,-111.24715
"Pocket Hunter","Bear Claw Buttress > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/108336648/pocket-hunter,2.4,-1,Sport,5.10b,1,35,46.32336,-111.62474
Westworld,"Left Rock > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/122771541/westworld,3.0,-1,Sport,5.10b,1,45,46.49977,-112.02775
"Trojan Whores","Libido Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108242404/trojan-whores,2.8,-1,Trad,5.10b,2,,45.41152,-111.22577
"Lunacy Cracks","Canyon Creek > Northwest Region > Montana",https://www.mountainproject.com/route/114386908/lunacy-cracks,3.0,-1,Trad,5.10b,3,400,46.25298,-114.27125
"Croc-skin Purse","Crocodile Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117311517/croc-skin-purse,3.0,-1,Trad,5.10b,1,,45.54544,-111.04362
"Mescalito Edge","Testament Slabs > Northwest Region > Montana",https://www.mountainproject.com/route/114523440/mescalito-edge,3.0,-1,Sport,5.10b,1,90,48.6697,-115.56725
"Pleasant Overhangs","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/117530872/pleasant-overhangs,3.0,-1,"Trad, TR",5.10b,1,80,46.91644,-110.70509
"On the Rocks","The Cooler > Ainger Lake > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/115311383/on-the-rocks,3.0,-1,"Sport, Alpine",5.10b,1,40,45.92504,-110.97059
"Dark Shadows","Split Pinnacle > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/111987942/dark-shadows,3.0,-1,Trad,5.10b,1,60,45.91703,-112.37127
"Lovers Leapt","New South Stone > South Stone > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/123287707/lovers-leapt,3.0,-1,Trad,5.10b,1,60,48.77663,-115.29949
"McDonald's and a Dirty Movie","First Girlfriend Buttress > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108057708/mcdonalds-and-a-dirty-movie,2.6,-1,"Sport, Alpine",5.10b,1,95,46.3102,-114.2394
"Skin Walker","War Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/114352945/skin-walker,2.8,-1,Trad,5.10b,1,70,46.32351,-111.62437
"Love is a Dog from Hell","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143529/love-is-a-dog-from-hell,2.5,-1,Sport,5.10b,1,70,46.63387,-111.56291
KnifeHandChop,"Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109651348/knifehandchop,2.6,-1,Trad,5.10b,1,90,45.41854,-111.2281
"Slope on a Rope","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112291787/slope-on-a-rope,2.0,-1,Sport,5.10b,1,50,45.5916,-111.5744
"Get it while it's hot!","Kitchen Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/121009448/get-it-while-its-hot,2.4,-1,Sport,5.10b,2,200,46.59058,-112.06747
"Black Corner","Crocodile Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113040512/black-corner,2.5,-1,"Trad, TR","5.10b R",1,45,45.54544,-111.04362
"Coming of Age","King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/113123118/coming-of-age,2.6,-1,Trad,5.10b,1,80,45.9531,-112.29037
"Anniversary Crack","Roadside Fins > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108296377/anniversary-crack,2.3,-1,Trad,5.10b,1,80,45.26916,-110.49053
"Boat Belay","Boundary Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110006434/boat-belay,1.9,-1,Sport,5.10b,1,70,45.5945,-110.5596
"Wolf of Wallstreet","Nude Beach > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112889572/wolf-of-wallstreet,2.5,-1,Sport,5.10b,1,40,46.63476,-111.56156
"Walk the Line","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/113413843/walk-the-line,2.5,-1,Sport,"5.10b PG13",1,60,46.91644,-110.70509
"Swiss Route","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241436/swiss-route,2.5,-1,Sport,5.10b,1,150,46.277,-114.3572
ASS!,"Denmark > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342048/ass,2.1,-1,"Sport, Alpine",5.10b,1,25,45.8366,-110.93613
MimBB,"Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/108239554/mimbb,2.5,-1,Sport,5.10b,1,50,45.8033,-108.5884
Amen,"Testament Slabs > Northwest Region > Montana",https://www.mountainproject.com/route/111975290/amen,2.2,-1,Sport,5.10b,1,95,48.6697,-115.56725
"Tree Hugger","Sunset Wall > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119119162/tree-hugger,2.0,-1,Sport,5.10b,1,60,46.61878,-112.21187
"Free Bird","Elk Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110936481/free-bird,2.0,-1,Sport,5.10b,1,60,46.71374,-114.56526
"Formal Attire","Evening Rock > Shingle Butte > Southwest Region > Montana",https://www.mountainproject.com/route/113060688/formal-attire,2.0,-1,Trad,5.10b,1,70,46.50253,-111.92041
Jameson,"Nude Beach SW Face > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113018480/jameson,2.0,-1,Sport,5.10b,1,60,46.63471,-111.5616
"High on Sweet and Low","Sweet and Low Wall > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/119118502/high-on-sweet-and-low,2.0,-1,"Sport, TR",5.10b,1,25,48.05414,-114.82707
"The Monkey and the Engineer","Railroad Rocks > Stryker Crags > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/119204986/the-monkey-and-the-engineer,2.0,-1,Sport,5.10b,1,50,48.6584,-114.76138
"Rose-Colored Glasses","Shangri La > Pike Creek > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/119692331/rose-colored-glasses,2.0,-1,Sport,5.10b,1,60,46.85772,-111.70324
Thumbprint,"Wall of Smiling Faces > Buck Creek > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/118976832/thumbprint,2.0,-1,Sport,5.10b,1,70,45.16796,-111.25044
"Pull or Eject","Main Wall - West End > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/112048544/pull-or-eject,2.0,-1,Sport,5.10b,1,90,48.00753,-112.71375
"The Shield","Lower Crags > Sweathouse Creek Crags > Northwest Region > Montana",https://www.mountainproject.com/route/112892467/the-shield,2.0,-1,Trad,5.10b,1,70,46.42251,-114.24683
"The Ace","Peanuts Wall > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114975432/the-ace,2.0,-1,Sport,5.10b,1,85,45.26999,-110.49373
Bessie,"East Gate Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/114460611/bessie,2.0,-1,Sport,5.10b,1,70,46.65364,-111.5942
Gravity,"Nude Beach > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112889774/gravity,2.0,-1,Sport,5.10b,1,40,46.63476,-111.56156
"Dudley Do Right","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241419/dudley-do-right,2.0,-1,"Trad, Sport","5.10b R",1,120,46.277,-114.3572
"Virgin Dance of the Twin Chain Saws","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241447/virgin-dance-of-the-twin-chain-saws,2.0,-1,"Trad, Sport","5.10b PG13",1,120,46.277,-114.3572
"Rho Warrior","Rho > Crystal Theater / Babcock Spires > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/106423504/rho-warrior,2.0,-1,"Trad, Sport",5.10b,1,110,46.65472,-114.61065
"Spring Break, Yeah!","Enchanted Neighborhood > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/123852435/spring-break-yeah,2.0,-1,Sport,5.10b,1,55,48.82478,-115.28123
"In Bloom","Pike Creek Dome > Pike Creek > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124355098/in-bloom,3.0,-1,Sport,5.10b,4,400,46.8578,-111.70063
"Mean Streak","White Wall > Bat Buttresses > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/124724459/mean-streak,3.5,-1,Trad,5.10b,1,55,48.78732,-115.29612
"Green Bay Packers #9","Tick Farm > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/124829483/green-bay-packers-9,2.0,-1,Alpine,5.10b,1,75,46.3102,-114.2394
"Sinister Exit","Upper Bat Buttress > Bat Buttresses > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125045580/sinister-exit,2.0,-1,Trad,5.10b,1,70,48.78732,-115.29611
