Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"It Comes In Waves","Breaking Wave Spire > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118800771/it-comes-in-waves,3.0,-1,Trad,5.11-,1,150,43.88291,-103.49853
"Harris-Emery Aid Route","Needle's Eye > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/116140808/harris-emery-aid-route,3.0,-1,"Trad, Aid","5.11- A1-2",1,140,43.84169,-103.5458
"Frog In a Pocket","Intimacy Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/118050291/frog-in-a-pocket,3.0,-1,Sport,5.11-,1,50,44.05384,-103.36295
"Finding My Religion","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111941480/finding-my-religion,3.0,-1,Trad,5.11-,1,75,43.86252,-103.44379
Schister,"Schist Head > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108260434/schister,3.0,-1,Trad,5.11-,1,60,43.8821,-103.4621
"Crazy Horse","Stonehenge > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108508369/crazy-horse,2.7,-1,Trad,"5.11- R",1,120,43.8477,-103.5668
"Naughty Ingénue","Spire Seven > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/112003925/naughty-ingenue,2.5,-1,Trad,5.11-,1,115,43.84933,-103.53144
Adaptation,"Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715256/adaptation,2.1,-1,Sport,5.11-,1,40,44.05384,-103.36295
"Truffle Shuffle","Delicacy Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108186979/truffle-shuffle,2.3,-1,Sport,5.11-,1,50,44.28338,-103.89865
"Palisades Light Rack Club","South Wall > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106726076/palisades-light-rack-club,2.0,-1,TR,5.11-,1,,43.68755,-96.52039
"Energy Crisis","Deception Pinnacle > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/108357120/energy-crisis,2.0,-1,Trad,5.11-,1,50,43.8405,-103.53655
"Wango Tango","Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105863367/wango-tango,1.8,-1,Sport,5.11-,1,,44.05384,-103.36295
"Finding Eudaimonia","Elysium Proper > Elysium > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120847200/finding-eudaimonia,2.0,-1,Trad,5.11-,1,75,43.85885,-103.44525
"Drinking Women, Chasing Whiskey","Spire five > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/112213430/drinking-women-chasing-whiskey,2.0,-1,Trad,"5.11- R",1,135,43.84909,-103.5325
"Teeter Tatter","Swingset Cove > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107051999/teeter-tatter,2.0,-1,TR,5.11-,1,35,43.6875,-96.52345
"Psamead Magic","Planet Claire Wall > Monster South > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117109667/psamead-magic,2.0,-1,Sport,5.11-,1,45,43.88273,-103.46257
