Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Reservations Required","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/119858268/reservations-required,2.6,-1,Sport,5.10a,3,250,36.15544,-115.43461
Waterboys,"Cauldron Wall > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112081249/waterboys,3.3,-1,Trad,5.10a,3,400,36.1423,-115.49143
"No Laughing Matter","Brass Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105789533/no-laughing-matter,2.8,-1,Trad,5.10a,2,120,36.12521,-115.49109
"P-Coat Sleeve","Gnat Man Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733025/p-coat-sleeve,2.1,-1,Trad,5.10a,1,100,36.15158,-115.42864
"Big Head","Jessica's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868526/big-head,2.5,-1,Sport,5.10a,1,30,36.14467,-115.42562
"Rain Dance","North Face > Whiskey Peak > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107273805/rain-dance,2.8,-1,Trad,5.10a,1,130,36.03509,-115.46345
"Dirty Clings Done Dirt Cheap","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122003647/dirty-clings-done-dirt-cheap,2.5,-1,"Sport, TR",5.10a,1,45,36.14572,-115.42813
"Scotty Breaks Loose","Upper Tier > Little Springs Crag > Little Springs Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107048931/scotty-breaks-loose,2.3,-1,Sport,5.10a,1,40,36.15361,-115.4266
"Ichabod's Poop Chute","Spit Roasted Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559882/ichabods-poop-chute,3.7,-1,Sport,5.10a,1,100,35.93486,-115.51884
"Soylent Green Jeans","Mossy Ledges Area > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105925851/soylent-green-jeans,3.2,-1,Trad,5.10a,1,120,36.15925,-115.5009
Waterstreak,"Tuna and Chips Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732308/waterstreak,2.6,-1,Sport,"5.10a R",1,230,36.14846,-115.42939
"Climbing on a Prayer","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122003608/climbing-on-a-prayer,3.0,-1,Sport,5.10a,1,60,36.14572,-115.42813
"The Elusiveness of Balance","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114195129/the-elusiveness-of-balance,2.8,-1,Sport,5.10a,1,60,36.27524,-115.66963
"Feel No Evil","6. The Souls Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105866724/feel-no-evil,2.8,-1,Sport,5.10a,1,70,36.27448,-115.65728
"Knock the Bottom Out of It","Gnat Man Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106295546/knock-the-bottom-out-of-it,2.3,-1,"Trad, Sport","5.10a PG13",1,100,36.15158,-115.42864
"Under Fire","Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105887208/under-fire,2.3,-1,Sport,5.10a,1,60,36.22963,-115.33614
"P.A. Corner","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106314228/pa-corner,2.7,-1,Trad,5.10a,1,35,39.11427,-119.79939
"Chick Magnet","Chick Magnet Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/113987969/chick-magnet,2.2,-1,Sport,5.10a,1,50,36.67016,-114.08161
"Slabbing It","The Slab > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114060187/slabbing-it,2.4,-1,Sport,"5.10a PG13",1,50,36.14878,-115.43033
Splooty,"The Cleft > Paradise Valley > Western Nevada > Nevada",https://www.mountainproject.com/route/123033028/splooty,3.4,-1,"Sport, TR, Alpine",5.10a,1,55,41.65854,-117.54267
"Touch of Grey","1. The Infectious Cave / Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991940/touch-of-grey,2.0,-1,Sport,5.10a,1,70,36.27342,-115.6593
Geckoplex,"Mushroom Dome > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/111106079/geckoplex,3.8,-1,Sport,5.10a,4,410,37.9959,-117.51527
"Chicken Soup for the Soul","Upper Tier > Moderate Mecca > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732230/chicken-soup-for-the-soul,2.0,-1,TR,5.10a,1,50,36.14217,-115.42131
"Weenie Juice","Refrigerator Wall > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107771341/weenie-juice,3.6,-1,Trad,5.10a,1,160,36.1437,-115.49583
"Flying Trapeze","Jessica's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868545/flying-trapeze,2.0,-1,Sport,5.10a,1,30,36.14467,-115.42562
"Frank's Right Foot Stinks","Romper Room > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112816444/franks-right-foot-stinks,3.4,-1,TR,5.10a,1,90,36.07863,-115.47841
"Playing Hooky","Janes Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106585761/playing-hooky,2.1,-1,Sport,5.10a,1,30,36.15234,-115.4323
"Erik's Arete","Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/116381793/eriks-arete,2.6,-1,Sport,5.10a,1,60,36.23651,-115.31342
"Dumper Bumpster","Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/106323497/dumper-bumpster,2.3,-1,Sport,5.10a,1,60,36.23845,-115.311
"I’ll Send It That Way","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122009236/ill-send-it-that-way,2.5,-1,Sport,5.10a,1,50,36.14572,-115.42813
"Captain's Table","Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113363353/captains-table,3.1,-1,Sport,5.10a,1,60,36.2635,-115.66794
"Thermonuclear Twitter Warfare","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120453518/thermonuclear-twitter-warfare,2.2,-1,Sport,5.10a,1,40,36.03775,-115.39201
"Belief in Proportion to the Evidence","Flight Path Area > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732998/belief-in-proportion-to-the-evidence,2.1,-1,Trad,5.10a,1,90,36.12916,-115.4866
"Escape Plan","Disappearing Buttress > (19) Southern Outcrops > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116087183/escape-plan,3.5,-1,Trad,5.10a,1,20,36.00623,-115.46607
"Ichabod's Icicles","Clean Slate Wall > Lower Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112560181/ichabods-icicles,3.0,-1,Sport,5.10a,1,40,35.93428,-115.51692
"Trust Me, I Lie","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612139/trust-me-i-lie,2.0,-1,Sport,5.10a,2,190,36.16162,-115.43509
"Collaborative Overlap","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120354177/collaborative-overlap,2.7,-1,Sport,5.10a,4,260,36.15544,-115.43461
"Coffin Corner","The Schoolyard > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106355595/coffin-corner,3.2,-1,Trad,5.10a,1,140,36.07565,-115.47367
"Behavior Issues","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612131/behavior-issues,2.1,-1,Sport,5.10a,2,200,36.16162,-115.43509
"Mouth Stuff","3) Immunity Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118181316/mouth-stuff,3.0,-1,Sport,5.10a,1,70,36.90274,-114.28438
Here,"Hide-and-Seek Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105938678/here,2.5,-1,Sport,5.10a,1,45,36.1532,-115.431
"Low Pull","Blue Sky Bluff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107680426/low-pull,1.8,-1,Sport,5.10a,1,50,36.26316,-115.62859
"Captain Terry's High Adventure","Pirate's Cove > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106543907/captain-terrys-high-adventure,2.5,-1,Sport,5.10a,1,50,36.26632,-115.61558
"Tempered Tantrum","Tantrum Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112560249/tempered-tantrum,3.1,-1,Sport,5.10a,1,70,35.93356,-115.51603
"Waffle Iron","Your Wall > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117016148/waffle-iron,3.3,-1,Sport,5.10a,1,45,36.16083,-115.43538
"See You Later Owligator","2. B'Owl Obstruction Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120385172/see-you-later-owligator,2.9,-1,Sport,5.10a,1,35,39.36964,-119.6949
"Dirtbagger's Compensation","Bearclaw Spire > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114111580/dirtbaggers-compensation,2.6,-1,Trad,5.10a,10,1040,36.08264,-115.47998
"Cinnamon Hedgehog","Cactus Flower Tower Summit > Cactus Flower Tower > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107066004/cinnamon-hedgehog,2.7,-1,Trad,5.10a,8,1215,36.09653,-115.4856
"Water Witch","Water World > Box Canyon > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105852117/water-witch,2.6,-1,Sport,5.10a,1,65,36.23393,-115.38203
"The Confluence","Water World > Box Canyon > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/112477809/the-confluence,2.8,-1,Sport,5.10a,1,70,36.23393,-115.38203
[Redacted],"Upper Tier > Moderate Mecca > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105929580/redacted,2.3,-1,TR,5.10a,1,60,36.14217,-115.42131
"Extra Credit","Dark Shadows Wall > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108920286/extra-credit,3.3,-1,Trad,5.10a,1,60,36.12399,-115.49506
"Himalayan Siren","Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114547337/himalayan-siren,2.9,-1,Sport,5.10a,1,80,36.2635,-115.66794
Corona,"Solar Slab - Lower Tier > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105861748/corona,2.7,-1,Trad,5.10a,1,,36.10333,-115.48677
"Fike It Till You Make It","Rodeo Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/120300575/fike-it-till-you-make-it,3.2,-1,Sport,5.10a,1,80,36.22777,-115.35611
"Open Road","Central Slab Area > The Imagination Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/121291934/open-road,3.0,-1,Sport,5.10a,1,55,36.26196,-115.6604
"Gila Tequila","Chuckwalla Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/111186155/gila-tequila,3.0,-1,Trad,5.10a,1,60,35.71499,-114.92507
"Night Flight","1. East Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120269687/night-flight,2.7,-1,Sport,5.10a,1,40,39.36947,-119.69488
"Double Decker Couch","The Kragle > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117065709/double-decker-couch,3.0,-1,Trad,5.10a,1,65,36.16158,-115.43571
"A Might Fright","Chicken Leg > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/112888402/a-might-fright,3.2,-1,Trad,5.10a,1,60,35.71464,-114.92574
"Three Dicks in the Wilderness","North Breezeway Dome > The Moon (aka Knob Hill) > Southern Nevada > Nevada",https://www.mountainproject.com/route/112896014/three-dicks-in-the-wilderness,3.0,-1,Trad,5.10a,1,80,35.65143,-114.84604
"The Boila","Newcastle Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106607290/the-boila,2.4,-1,TR,5.10a,1,30,36.15122,-115.43254
"No Exit","Existential Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/113608585/no-exit,2.3,-1,TR,5.10a,1,50,36.15044,-115.42687
"Strangers to Ourselves","The Black Hole > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116585170/strangers-to-ourselves,2.6,-1,Sport,5.10a,1,60,36.1461,-115.42647
"Baby Got Back","2. The Corrosion Cave / Walk-By Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107907672/baby-got-back,2.3,-1,Sport,5.10a,1,70,36.27379,-115.65841
"Dauntless Dihedral","Midway Crag > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/119779801/dauntless-dihedral,3.0,-1,Trad,5.10a,2,325,36.15181,-115.50597
"Romeo Charlie","Smears for Fears Area > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116794855/romeo-charlie,3.0,-1,Trad,"5.10a R",1,130,36.14407,-115.49278
"A Song & A Prayer","South Face > (18) Windy Peak > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732776/a-song-a-prayer,3.0,-1,Trad,"5.10a R",6,900,36.0192,-115.47011
RBI,"The Upper Deck > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559936/rbi,3.0,-1,Sport,5.10a,1,70,35.93417,-115.51799
"Max Shredroom","Bone Daddy Dome > The Moon (aka Knob Hill) > Southern Nevada > Nevada",https://www.mountainproject.com/route/112188487/max-shredroom,3.0,-1,Trad,5.10a,1,40,35.65323,-114.84633
Multigrain,"Troll > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110258014/multigrain,3.0,-1,Sport,5.10a,1,100,37.98086,-117.4676
"Tricks are for Kids","Outhouse Wall > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106386383/tricks-are-for-kids,2.3,-1,Trad,5.10a,1,100,36.16338,-115.50013
"The Canadian Route","Basin Wall and Outlaw Wall > (13) Mt. Wilson > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116815744/the-canadian-route,3.5,-1,Trad,5.10a,8,1200,36.08774,-115.48075
Bloodshot,"Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106314290/bloodshot,2.2,-1,Trad,5.10a,1,60,39.11427,-119.79939
"Don't Come Line","B&W Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118346479/dont-come-line,3.0,-1,"Trad, TR",5.10a,2,180,36.15794,-115.44033
"Tom's Traverse","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/114412370/toms-traverse,2.8,-1,"Trad, TR",5.10a,1,120,39.11427,-119.79939
"Jet Stream","Labyrinth Wall > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108530139/jet-stream,3.0,-1,Trad,"5.10a R",12,2250,36.07745,-115.48046
SAR,"Skid Row > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117082478/sar,3.0,-1,Trad,5.10a,1,70,36.16165,-115.41928
"Fade Out","Chuck Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122638962/fade-out,2.0,-1,Sport,5.10a,1,50,36.14778,-115.42868
Sidewinder,"Sport Rocks (a.k.a. Flinstonehenge) > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/123005038/sidewinder,3.0,-1,"Sport, TR, Alpine",5.10a,1,40,40.67431,-115.4654
"Fatboy Slim","Crenellation Crag > Western Fringe > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/120115723/fatboy-slim,3.0,-1,"Trad, Alpine",5.10a,1,50,35.69983,-114.92517
"Velcro Nose","Sport Wall > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/106384686/velcro-nose,3.0,-1,"TR, Alpine",5.10a,1,70,40.6775,-115.46735
"Geckos Showing Off","Gecko Wall > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/107274640/geckos-showing-off,3.0,-1,"Sport, Alpine",5.10a,1,40,40.69331,-115.47608
"J + J Groove","The Friar and Byrd Pinnacle > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107442965/j-j-groove,3.0,-1,Trad,5.10a,1,100,36.10394,-115.48544
"White Dream Slab","White Dream > Western Fringe > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/110938101/white-dream-slab,3.0,-1,Trad,"5.10a R",2,300,35.70489,-114.92834
