Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Dihedral","Sugar Cube > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120720184/the-dihedral,3.0,-1,Trad,5.9+,1,30,46.60623,-87.46886
Glycosyltransferase,"Sugar Cube > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/123101001/glycosyltransferase,2.5,-1,"Trad, TR",5.7,1,42,46.60623,-87.46886
"Off the Scale","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106504463/off-the-scale,3.0,-1,"Sport, TR",5.11c/d,1,75,47.3529,-88.3349
"I Lost My Sole in the UP","Picnic Wall Right > Picnic Area > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117041319/i-lost-my-sole-in-the-up,3.0,-1,Trad,5.9,1,50,45.85582,-87.92985
"Jean-Michel Basquiat","Graffiti Wall > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119288868/jean-michel-basquiat,3.0,-1,Trad,5.10c/d,1,25,46.51207,-87.39
"Ferrous Bueller's Day Off","Picnic Wall Right > Picnic Area > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120738917/ferrous-buellers-day-off,3.0,-1,TR,"5.9 R",1,60,45.85582,-87.92985
"The Grinder","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120663426/the-grinder,3.0,-1,Trad,5.9+,1,75,47.3529,-88.3349
"Lucky Seven","Slugg's Bluff Roped > Palmer > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118186416/lucky-seven,3.0,-1,"Trad, TR","5.11b R",1,60,46.44439,-87.57049
"22  Phil's Right Side Roof","Cliff's Ridge (aka Marquette Mtn) > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114808437/22-phils-right-side-roof,3.0,-1,"Trad, TR","5.10c R",1,,46.5015,-87.41841
"14  Left of CC Variation","Cliff's Ridge (aka Marquette Mtn) > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114808206/14-left-of-cc-variation,3.0,-1,TR,5.10b,1,,46.5015,-87.41841
"Liberation Crack","The In-Between Wall #1 > The In-Between > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121287910/liberation-crack,3.0,-1,"Trad, TR",5.7,1,25,46.59764,-87.47044
"Happy With Me","Picnic Wall Right > Picnic Area > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120738767/happy-with-me,3.0,-1,"Trad, TR","5.8 PG13",1,60,45.85582,-87.92985
"Huron Mountain Club","West Rock > Little Huron River Range > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122763653/huron-mountain-club,3.0,-1,TR,5.11a,1,35,46.87178,-87.99474
"Through the Roof","Dry-Tool Cliff > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/112820347/through-the-roof,3.0,-1,TR,5.11a,1,75,45.85444,-87.92608
"Rain Maker","Unnamed 2 > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/112825680/rain-maker,3.0,-1,"Trad, TR",5.6,1,35,45.85992,-87.94126
"Keep Your Hams In the Oven","Second Buttress > Hogback Mountain > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119580683/keep-your-hams-in-the-oven,3.0,-1,TR,5.11,1,35,46.60369,-87.49209
Ixodes,"Dry-Tool Cliff > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/112850969/ixodes,3.0,-1,"TR, Mixed","5.8 M7",1,75,45.85444,-87.92608
