Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Greased Lightning","Refrigerator Wall > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105796602/greased-lightning,3.3,-1,Trad,"5.10- R",1,200,36.1437,-115.49583
"Black Magic Panties","Necromancer Wall > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732599/black-magic-panties,2.7,-1,Trad,"5.10- R",1,120,36.144,-115.49069
"Bottomless Pit","The Black Hole > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105926159/bottomless-pit,3.0,-1,Sport,5.10-,1,75,36.1461,-115.42647
"Commitment Time","Frock Rock > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/116510155/commitment-time,3.7,-1,Trad,5.10-,1,85,35.24915,-114.70782
"The Wasp","East Face > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106374554/the-wasp,2.8,-1,Trad,5.10-,2,340,36.12301,-115.49265
"Sexual Basalt","2. The Arêtes (a.k.a. the Road Area) > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/105851891/sexual-basalt,2.9,-1,Trad,5.10-,1,80,37.3741,-114.55067
"Split Ends","Stratocaster Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813469/split-ends,1.9,-1,Sport,5.10-,1,100,36.15852,-115.4401
"Gold Bikini & Cinnamon Bun Hairdo","Red Springs Rock Lower Tier (aka Jabba the Hutt Rock) > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105946477/gold-bikini-cinnamon-bun-hairdo,2.0,-1,Trad,"5.10- PG13",1,80,36.14562,-115.42186
"The Ginger Buttress (full)","Ginger Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122000938/the-ginger-buttress-full,3.0,-1,Trad,5.10-,14,1700,36.11213,-115.48829
"Pine Nuts","East Face > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105945889/pine-nuts,2.5,-1,Trad,5.10-,2,300,36.12301,-115.49265
"Weakness Unknown","Weakness Wall > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111904698/weakness-unknown,2.5,-1,Sport,5.10-,1,70,36.25568,-115.65057
"Tie me Tightly","Sunnyside Crags > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105946280/tie-me-tightly,2.5,-1,Trad,5.10-,1,90,36.145,-115.49403
Simpatico,"Brass Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107370231/simpatico,2.8,-1,Trad,"5.10- PG13",1,140,36.12521,-115.49109
"Idiocy of an Odyssey","Jackrabbit Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109960313/idiocy-of-an-odyssey,2.7,-1,Trad,5.10-,5,500,36.11526,-115.48953
"The Minotaur","Labyrinth Wall > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106129373/the-minotaur,2.7,-1,Trad,"5.10- R",8,1000,36.07745,-115.48046
"Step Into The Squeezer","The Monument > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107483384/step-into-the-squeezer,2.6,-1,Trad,5.10-,1,100,36.03897,-115.46096
"Rocky Road","Red Springs Rock > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430712/rocky-road,2.4,-1,Trad,5.10-,1,100,36.14611,-115.42222
Skullduggery,"The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612055/skullduggery,2.4,-1,Trad,5.10-,2,80,36.16162,-115.43509
"Destroy All Monsters","Ultraman Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108523687/destroy-all-monsters,2.0,-1,Sport,5.10-,1,130,36.15151,-115.43125
Gemstone,"Gemstone Gully > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112374895/gemstone,2.5,-1,Trad,5.10-,2,280,36.13237,-115.4888
"NE Face of Saddle Crag","Saddle Crag > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/105885808/ne-face-of-saddle-crag,2.5,-1,Trad,5.10-,4,500,35.25109,-114.69967
"High Wire","Circus Cliff > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813511/high-wire,2.1,-1,Trad,"5.10- PG13",1,45,36.14686,-115.42907
Sandblast,"North Face > Whiskey Peak > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110336648/sandblast,2.1,-1,Trad,"5.10- R",2,320,36.03509,-115.46345
"Sneaky Tough","Left Wall > The Imagination Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113333817/sneaky-tough,2.3,-1,Sport,5.10-,1,70,36.2617,-115.6587
"Keep It Gutta","Janes Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108646355/keep-it-gutta,1.9,-1,Trad,5.10-,1,75,36.15234,-115.4323
"Vanilla Gorilla","Jungle Wall > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/113741190/vanilla-gorilla,2.0,-1,Trad,5.10-,1,60,36.11776,-115.48996
Vancelot,"3. The  Pyramid (a.k.a. Midway Area) > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107341098/vancelot,2.2,-1,Sport,5.10-,1,65,37.37421,-114.55067
"Roasting Affair","Outhouse Wall > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107131136/roasting-affair,2.0,-1,Trad,"5.10- R",1,60,36.16338,-115.50013
"J + J Swerve","Brownstone Wall > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107321598/j-j-swerve,2.0,-1,Trad,5.10-,1,190,36.11483,-115.4957
"Cumin Trafficking","Ginger Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121507464/cumin-trafficking,2.0,-1,Trad,5.10-,1,115,36.11213,-115.48829
"Blast From the Past","Sunnyside Crags > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/113885778/blast-from-the-past,2.0,-1,Trad,5.10-,1,115,36.145,-115.49403
"Poultroonicus aka Moving Over Stone","Burlap Buttress > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108557984/poultroonicus-aka-moving-over-stone,2.0,-1,Trad,5.10-,2,250,36.03705,-115.46378
Impulse,"Blood Wall > Cactus Flower Tower > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545876/impulse,2.0,-1,Trad,"5.10- PG13",4,750,36.09804,-115.48736
"The Grand Slab","Fringe-ish > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122153068/the-grand-slab,2.0,-1,Trad,"5.10- PG13",3,400,36.16138,-115.43305
Chiaroscuro,"Kraft Crags > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122148562/chiaroscuro,2.0,-1,Trad,"5.10- R",2,250,36.16129,-115.41725
"Hook, Line, and Whimper","Cloud Tower > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106382630/hook-line-and-whimper,2.0,-1,Trad,"5.10- R",4,550,36.11237,-115.48908
"Your Own Personal Torture Chamber","Slot Club Wall > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116622922/your-own-personal-torture-chamber,2.0,-1,Trad,5.10-,2,200,36.0812,-115.4776
"Dietary Constrictions","The Amber Oasis > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118294342/dietary-constrictions,2.0,-1,Trad,5.10-,1,100,36.08195,-115.47808
"Foley Falls","Purple Mine Roped Climbs > Purple Mine > Lake Mead Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/118355326/foley-falls,2.0,-1,"Trad, TR",5.10-,1,30,35.99939,-114.84053
"The Crevasse","Jessica's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868551/the-crevasse,2.3,-1,Trad,"5.10- R",1,30,36.14467,-115.42562
"Chunk Light","Water World > Box Canyon > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/122665922/chunk-light,2.0,-1,Sport,5.10-,1,55,36.23393,-115.38203
"Plant Meets Pillar","3. The  Pyramid (a.k.a. Midway Area) > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107674254/plant-meets-pillar,2.0,-1,Trad,5.10-,1,,37.37421,-114.55067
"Partners in Crime","Kraft Crags > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123447796/partners-in-crime,2.0,-1,Trad,5.10-,1,70,36.16129,-115.41725
"Serpent Slab","Rattlsnake Crag > Henderson Crags > Southern Nevada > Nevada",https://www.mountainproject.com/route/119368548/serpent-slab,2.0,-1,Sport,"5.10- PG13",1,35,36.00023,-115.00024
"Monkey King","Lost City West > The Lost City > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123730193/monkey-king,2.0,-1,Trad,5.10-,1,60,36.1657,-115.42425
"Funky Tut","Lost City East > The Lost City > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123730384/funky-tut,2.0,-1,Trad,5.10-,1,70,36.16599,-115.42401
"Fielders Choice","Lost City East > The Lost City > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123730410/fielders-choice,2.0,-1,Trad,5.10-,1,70,36.16599,-115.42401
"Cheapskate (East Face Of Universal Wall)","Southeast Face > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124262225/cheapskate-east-face-of-universal-wall,2.0,-1,Trad,"5.10- X",4,400,36.26489,-115.66967
"That's Gonna Itch When It Dries","Central Gully > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/124573687/thats-gonna-itch-when-it-dries,3.0,-1,Trad,"5.10- PG13",1,45,38.98955,-119.90811
