Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Encryption,"82 Steep Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106734776/encryption,3.9,-1,Sport,5.12d,1,65,44.37792,-72.85986
"Groton High Grade","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/105892379/groton-high-grade,4.0,-1,Sport,5.13a,1,60,44.32764,-72.31299
"Black Jesus","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/115319826/black-jesus,3.9,-1,Trad,5.11c,1,65,44.92158,-71.74202
"Which Side Are You On?","Revolution Wall > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119674176/which-side-are-you-on,3.3,-1,Sport,5.6,1,90,44.38487,-72.85311
"Mal Bouche","C - Upper Tier - Right End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109000367/mal-bouche,4.0,-1,Trad,5.12-,1,110,44.42839,-72.89961
"Crimes of Omission","06. Main Wall > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116540867/crimes-of-omission,3.9,-1,Sport,5.12b/c,1,95,44.37063,-72.85791
"Year of the Dog","82 Main Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107178216/year-of-the-dog,3.4,-1,Trad,5.10d,1,80,44.37746,-72.86114
"Narrow Gauge","03. Railroad Yard > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116529917/narrow-gauge,2.7,-1,Trad,5.10a,1,70,44.37069,-72.85826
"Making Babies","Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106147024/making-babies,2.3,-1,Trad,"5.5 PG13",1,,44.38535,-72.91031
"Public Indecency","Quartz Crack Face > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117507892/public-indecency,3.8,-1,Trad,5.12b/c,3,280,44.55765,-72.79535
"Monkey Direct","Main wall > Deer Leap > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/106126089/monkey-direct,3.3,-1,Trad,5.10,1,70,43.66498,-72.83323
Celibacy,"Main wall > Deer Leap > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/106918602/celibacy,3.6,-1,Trad,5.9+,1,80,43.66498,-72.83323
Beyond,"82 Steep Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107340876/beyond,3.5,-1,Sport,5.12b,1,,44.37792,-72.85986
"Casual Collusion","10. Neighborhood Ledge > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116684627/casual-collusion,2.7,-1,Sport,5.10c/d,1,70,44.37078,-72.858
"The Big Maciejowski","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119506311/the-big-maciejowski,2.7,-1,Sport,5.8+,1,45,44.42037,-72.90162
"Sweet Life","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121109891/sweet-life,3.6,-1,Trad,5.10a,2,170,44.92158,-71.74202
"Black Streak","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/105892977/black-streak,2.8,-1,Sport,5.9,1,105,44.32764,-72.31299
"Black Plague","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113105649/black-plague,3.9,-1,Trad,5.10c,1,50,44.92158,-71.74202
"Flippin the bird","B. Middle Cliff Routes > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112047945/flippin-the-bird,4.0,-1,Trad,5.9,2,200,44.38995,-72.84965
Destiny,"Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113784838/destiny,2.9,-1,Sport,5.11a,1,55,44.48834,-73.24901
"Traffic Jam Extension","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121188581/traffic-jam-extension,3.8,-1,Trad,5.11,1,80,44.92158,-71.74202
"The Once-ler","F - North End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122736696/the-once-ler,4.0,-1,Trad,5.11c,1,45,44.421,-72.90176
Firewall,"82 Steep Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/115355802/firewall,4.0,-1,Sport,5.13a,1,75,44.37792,-72.85986
"Team America","82 Steep Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107553612/team-america,4.0,-1,Sport,5.12d,1,85,44.37792,-72.85986
"Kontos Clip Up","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106147013/kontos-clip-up,2.4,-1,Sport,5.10b,1,60,44.42037,-72.90162
"Double D Cracks, Left Side","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113105625/double-d-cracks-left-side,2.6,-1,Trad,5.7+,1,80,44.92158,-71.74202
"Collage a Trois","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119457697/collage-a-trois,3.2,-1,Trad,5.10a,1,90,44.92158,-71.74202
