Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"One Pitch Wonder","Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106912345/one-pitch-wonder,3.4,-1,Trad,5.10c,1,100,35.07851,-83.14043
Dibs,"East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112879100/dibs,3.5,-1,Trad,"5.10c R",1,150,35.39381,-82.71196
"Great Brown Way","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108362095/great-brown-way,3.0,-1,Trad,"5.10c PG13",2,,36.3916,-81.0473
"Strawberry Preserves","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107045057/strawberry-preserves,3.0,-1,"Trad, Sport","5.10c PG13",4,600,36.3916,-81.0473
"Welcome to Emerald City","Big Green > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107917018/welcome-to-emerald-city,3.1,-1,Trad,5.10c,2,350,35.1562,-83.0281
"Big Corner","Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107946965/big-corner,2.7,-1,Trad,5.10c,1,105,35.4555,-82.22473
"Full Term Pachyderm","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110683296/full-term-pachyderm,3.0,-1,Trad,5.10c,2,200,35.39381,-82.71196
"Two Pump Chump","Sunshine Wall > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114304836/two-pump-chump,3.0,-1,Sport,5.10c,1,55,36.37939,-80.29177
"Bat Hook Crazy","Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113384903/bat-hook-crazy,3.0,-1,Trad,5.10c,1,65,35.2726,-82.2919
"Sly Mackaye","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112920812/sly-mackaye,3.0,-1,Trad,5.10c,1,100,35.39381,-82.71196
"Groovin' in the name of the Laurel","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106631736/groovin-in-the-name-of-the-laurel,3.0,-1,Trad,"5.10c R",4,600,35.15026,-83.0564
"Teflon Trip","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123239862/teflon-trip,3.0,-1,Trad,"5.10c R",4,450,36.3916,-81.0473
"Hypocrite's Corner","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106494519/hypocrites-corner,2.7,-1,Trad,5.10c,3,325,35.15026,-83.0564
Caveman,"Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121623086/caveman,3.0,-1,Trad,"5.10c PG13",1,90,36.3916,-81.0473
Nutrasweet,"Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/117585739/nutrasweet,2.6,-1,Trad,5.10c,2,100,36.099,-81.7815
"Tom Waits For No One","05. Rising Sun Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107670564/tom-waits-for-no-one,2.3,-1,"Sport, TR",5.10c,1,,35.2339,-81.274
"Awakening Spirits","North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109227128/awakening-spirits,3.0,-1,Trad,"5.10c PG13",1,70,36.3979,-80.2917
"Too Old to Rock and Roll","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504947/too-old-to-rock-and-roll,2.3,-1,Sport,5.10c,1,,36.34013,-80.48401
"While You Were Sleeping","Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114130186/while-you-were-sleeping,2.7,-1,Trad,5.10c,1,160,35.4499,-82.21438
"Sailing Shoes","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107265690/sailing-shoes,2.2,-1,Sport,"5.10c PG13",1,35,36.09553,-81.80047
"House of Cards","Upper Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113325402/house-of-cards,2.5,-1,Trad,5.10c,1,60,36.38102,-80.29518
"Rice Krispies","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/105930204/rice-krispies,2.3,-1,Trad,"5.10c R",1,150,36.3916,-81.0473
"Starry Eyed","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226690/starry-eyed,2.3,-1,"Sport, TR","5.10c PG13",1,45,35.20194,-82.28068
"Varietal Blend","North Eagle > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116706969/varietal-blend,2.5,-1,Trad,5.10c,2,200,35.47432,-82.2371
Unknown,"Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116109207/unknown,2.5,-1,Trad,"5.10c R",1,110,35.4555,-82.22473
"Surry County Ethics","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107264487/surry-county-ethics,2.0,-1,"Trad, Sport",5.10c,1,,36.34013,-80.48401
"Vampire Diaries","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112027130/vampire-diaries,2.3,-1,Sport,5.10c,1,50,36.38134,-80.29585
"Appalachain Chuffer","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106086935/appalachain-chuffer,2.0,-1,Trad,"5.10c PG13",1,100,35.83139,-81.90257
"Struggle Bus","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114318987/struggle-bus,2.0,-1,Sport,5.10c,1,30,35.4736,-82.23673
"The Trundler","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106456129/the-trundler,2.0,-1,Trad,5.10c,1,120,35.88831,-81.88519
