Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Beam Me Up Scotty","Waterfront, The > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/116775670/beam-me-up-scotty,3.7,-1,Trad,"5.11d R",1,120,40.5739,-111.7562
"Unnamed Sport Climb #1","Pine Canyon > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/113860972/unnamed-sport-climb-1,3.5,-1,Sport,5.11d,1,75,39.10913,-110.66231
"Hall of Smears","South Fork > South Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/105796265/hall-of-smears,3.4,-1,Sport,5.11d,1,100,37.45082,-113.16139
"Neptune Cocktail","The Pipeline > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107815993/neptune-cocktail,2.4,-1,Sport,5.11d,1,,39.5555,-111.687
"Blue Suede Shoes","The Starting Block > The Overlook > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/108358024/blue-suede-shoes,3.2,-1,"Sport, Alpine",5.11d,1,40,37.7154,-112.7747
"Deprivation 29","Camels Head Rincon > Upper Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/114069720/deprivation-29,3.5,-1,Trad,5.11d,5,420,39.13276,-110.69292
"The Adventure Route Second Pitch","Rappel Wall Area > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/112003661/the-adventure-route-second-pitch,4.0,-1,Sport,5.11d,1,90,37.61602,-112.93205
"Pain Chamber","Tucupit > North Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/112084539/pain-chamber,4.0,-1,Trad,5.11d,4,475,37.46471,-113.17594
"Vile of Crack","9th Street > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106030690/vile-of-crack,2.9,-1,Sport,5.11d,1,30,41.24972,-111.93404
Unknown,"Critic's Choice > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/119848654/unknown,3.6,-1,Trad,5.11d,1,85,38.03075,-109.60173
"Kleiner Krieg","Cold War Crags > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/122652747/kleiner-krieg,3.5,-1,"Trad, TR",5.11d,2,130,38.48349,-109.35649
"White Fish","Chief Wall > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/109475185/white-fish,3.1,-1,Sport,5.11d,1,45,40.7313,-110.87607
"Unknown Renown","The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/111773099/unknown-renown,3.0,-1,Sport,5.11d,1,100,37.10106,-113.89944
"Diamond Dogs","Old School Rock > Tank Canyon > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106834165/diamond-dogs,4.0,-1,Sport,5.11d,1,115,40.4469,-111.6881
"Trust in Tusting (T.iN.T.)","Ibantik Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/119334916/trust-in-tusting-tint,3.8,-1,"Trad, Alpine",5.11d,2,200,40.70975,-110.94969
"Red Alert for Humanity","The Alcove > Causey Reservoir > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121658456/red-alert-for-humanity,4.0,-1,Sport,5.11d,1,70,41.32182,-111.55245
"Paved with Good Intentions","Gateway to the Underworld > Causey Reservoir > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121658389/paved-with-good-intentions,4.0,-1,Sport,5.11d,1,45,41.32259,-111.54986
"The Traditionalist","Asbury Park > Asbury Park > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106891503/the-traditionalist,3.8,-1,Trad,5.11d,1,50,41.2217,-111.9236
"The Gauntlet","Gauntlet Wall > North Fork > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/107928119/the-gauntlet,4.0,-1,Sport,5.11d,1,110,38.5632,-109.542
"Too Much Cock Not Enough Lycra","Graveside Matter Slab > Graveside Matter Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106755007/too-much-cock-not-enough-lycra,3.4,-1,Sport,5.11d,1,55,37.61637,-112.92946
"The Procedure","Dem Bones Wall > Crawdad Canyon / Veyo > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/111822366/the-procedure,4.0,-1,Sport,5.11d,1,50,37.33679,-113.68712
Black,"The Adjective > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106494613/black,3.4,-1,Sport,5.11d,1,40,40.2645,-111.612
"Take it for the Team","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106515472/take-it-for-the-team,2.6,-1,Sport,5.11d,1,65,39.56569,-111.69639
"Sine Wave","Shangri La > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/116077685/sine-wave,3.5,-1,"Sport, Alpine",5.11d,1,100,37.77957,-111.90183
Mindy,"Bumper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/112882678/mindy,2.7,-1,Sport,5.11d,1,60,39.55484,-111.671
Crap-O,"The Pipeline > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106500980/crap-o,2.2,-1,Sport,5.11d,1,,39.5555,-111.687
Illuminator,"South-Facing Wall > The Hinterlands > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110137573/illuminator,3.3,-1,Sport,5.11d,1,50,40.27488,-111.62795
"The Mayor","Offwidth City > Long Canyon > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/108861599/the-mayor,3.5,-1,Trad,5.11d,3,350,38.54444,-109.65438
"Elopement Ladder","Cliffs of Insanity > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106813656/elopement-ladder,3.7,-1,Sport,5.11d,1,80,41.8027,-111.6292
"Doctor Feel Good","Utopia > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106835349/doctor-feel-good,3.6,-1,Sport,5.11d,1,60,41.81216,-111.62677
"Sodomizing Satan","Low Standard Cave > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107136665/sodomizing-satan,2.5,-1,Sport,5.11d,1,40,39.55839,-111.68761
"The Flakes of Wrath","The Temple > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108193189/the-flakes-of-wrath,3.7,-1,Sport,5.11d,1,115,40.4416,-111.7
"Exsqueeze Me","Coffin Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105742013/exsqueeze-me,2.9,-1,Sport,5.11d,1,60,40.57418,-111.77065
"Little Big Wall","The Membrane > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106917974/little-big-wall,2.7,-1,Sport,5.11d,1,40,40.44666,-111.68668
"Bad Bananas","Bad Bananas > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106511199/bad-bananas,3.2,-1,Trad,"5.11d PG13",4,370,40.2666,-111.6263
[Redacted],"The Starting Block > The Overlook > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/106576605/redacted,2.8,-1,"Sport, Alpine",5.11d,1,40,37.7154,-112.7747
"Suburban Mailbox","Bird Nest Boulder > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107800043/suburban-mailbox,3.2,-1,"TR, Boulder","5.11d V4",1,15,37.11712,-113.57607
"Thunder Ball","South Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/110698819/thunder-ball,2.4,-1,Sport,5.11d,1,50,40.49128,-112.59538
"Storming the Castle","Cliffs of Insanity > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/106671921/storming-the-castle,3.4,-1,Trad,5.11d,1,120,38.15145,-109.59834
"Unknown 5.11d","Drone Wall > Hobble Creek Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107231280/unknown-511d,3.3,-1,Sport,5.11d,1,40,40.1716,-111.471
"This Is Almost the Place","Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106206283/this-is-almost-the-place,2.7,-1,Trad,5.11d,1,60,40.5741,-111.7543
"Dreamy Clouds","P Crags > Eastern Reef Area.. AKA The Sandstone Alps > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/105718579/dreamy-clouds,3.5,-1,"Trad, Aid","5.11d A0 R",7,1000,38.88347,-110.45548
"Minute Man","Sabbatical Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/107553784/minute-man,2.9,-1,Trad,5.11d,1,40,38.02086,-109.58064
"Black Ops","Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114118774/black-ops,3.0,-1,"Trad, TR",5.11d,1,90,40.5741,-111.7543
Melonoma,"Melon Wall > Middle Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/109324441/melonoma,2.9,-1,Sport,5.11d,1,45,39.55807,-111.68967
Cyberlag,"Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108309654/cyberlag,2.3,-1,Sport,5.11d,1,60,40.4507,-111.6717
"Cling or Swing","Fucoidal Quartzite > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106707726/cling-or-swing,3.2,-1,Sport,5.11d,1,50,41.78063,-111.64374
Unknown,"China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114427175/unknown,2.7,-1,Sport,5.11d,1,60,41.78535,-111.64221
"The Gravity Well","The Gravity Well > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106854268/the-gravity-well,3.3,-1,Sport,5.11d,1,65,39.5551,-111.6752
"Slope On A Rope","Ganja Wall > Ophir Canyon > Oquirrh Mountains > West Desert > Utah",https://www.mountainproject.com/route/107697002/slope-on-a-rope,3.0,-1,Sport,5.11d,1,25,40.35953,-112.27356
Explosivo,"Tree Crack Area > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/115364655/explosivo,3.2,-1,Sport,5.11d,1,,41.2194,-111.924
"Tipping the Vessel of Knowledge","The Getaway Wall > Notch Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/107758347/tipping-the-vessel-of-knowledge,3.0,-1,Sport,5.11d,1,30,40.70396,-110.9349
"Dazed and Refused","Bolt Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106567088/dazed-and-refused,3.3,-1,Trad,5.11d,1,60,40.2654,-111.6221
"The Serpent","Peeler Face > Black Peeler Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741347/the-serpent,3.3,-1,"Trad, Aid","5.11d A3",2,200,40.5741,-111.7479
"Chocolate Messiah","Hero Wall > Pine Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107293946/chocolate-messiah,3.3,-1,Sport,5.11d,1,65,37.4095,-113.5373
Oni,"Unknown Pleasures > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108365909/oni,2.8,-1,Sport,5.11d,1,55,40.4445,-111.6966
Exile,"Isolation Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113114704/exile,2.4,-1,Sport,5.11d,1,35,40.44649,-111.68579
"The Cross","Chuckwalla Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106375903/the-cross,2.5,-1,Sport,5.11d,1,50,37.13919,-113.60558
"Air Express","Altered States Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741638/air-express,2.9,-1,Trad,"5.11d R",1,110,40.57388,-111.75938
"Moon Walk","The Millstone > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106384789/moon-walk,2.8,-1,Sport,5.11d,1,70,40.62738,-111.71719
"Edge of Madness","9th Street > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106569565/edge-of-madness,2.4,-1,"Sport, TR",5.11d,1,40,41.24972,-111.93404
Virga,"Tower Three > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107293752/virga,3.0,-1,Sport,5.11d,1,100,40.59051,-111.64858
"Two Pinches to Paradise","PA's Mother > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106167923/two-pinches-to-paradise,2.7,-1,Sport,5.11d,1,,40.2656,-111.6204
"Dream Destroyer","Forgotten Trails > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107209359/dream-destroyer,2.3,-1,Sport,5.11d,1,60,40.4451,-111.6911
"All Bark and No Bite","The Doghouse > Island In The Sky > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107739983/all-bark-and-no-bite,3.0,-1,Sport,5.11d,1,60,37.1933,-113.6454
"Mach 5","The Speed Trap > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106465652/mach-5,2.3,-1,Sport,5.11d,1,60,40.6232,-111.7563
"If Looks Could Kill","Crescent Crack Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741362/if-looks-could-kill,2.5,-1,Sport,"5.11d R",1,60,40.5733,-111.771
Zot,"Plumb Line Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111385438/zot,2.3,-1,Trad,"5.11d R",1,55,40.57437,-111.75696
"A Dangerous But Irresistible Pastime","Shinobe > Parowan Gap (all crags) > Parowan > Southwest Utah > Utah",https://www.mountainproject.com/route/113873180/a-dangerous-but-irresistible-pastime,3.0,-1,Sport,5.11d,1,40,37.89782,-112.94882
"Allelopathy Arete","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107200954/allelopathy-arete,3.0,-1,"Sport, Alpine",5.11d,1,70,37.7503,-111.8708
Exodus,"Trenchtown > Upper Dakota Crag > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/110794065/exodus,3.0,-1,Sport,5.11d,1,80,38.47028,-109.27448
B-Positive,"East Gate Buttress > Gate Buttress > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119869613/b-positive,3.0,-1,Sport,5.11d,1,80,40.57387,-111.75163
"Plumber's Crack","Zen Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106924953/plumbers-crack,3.0,-1,Trad,5.11d,1,60,37.07013,-113.64737
"The Persistence of Memory","Art Major Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112176938/the-persistence-of-memory,3.0,-1,Sport,5.11d,1,60,40.6237,-111.771
[Redacted],"Industrial Wall > Coalpit Gulch > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109281230/redacted,3.0,-1,Sport,"5.11d R",1,,40.567,-111.73761
"High on Boulder","The Membrane > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108295856/high-on-boulder,2.6,-1,Sport,5.11d,1,40,40.44666,-111.68668
"Stay on the Porch","Black Magic > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107307880/stay-on-the-porch,2.3,-1,Sport,5.11d,1,60,40.44472,-111.69582
Sailing,"Cetacean Main > Cetacean Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106770249/sailing,2.8,-1,Sport,5.11d,1,55,37.61578,-112.9328
Dirt,"North Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/109079698/dirt,2.0,-1,Sport,5.11d,1,50,40.4916,-112.59539
"Cuddlebunny Tower (Original Route)","The Marching Men > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/105953404/cuddlebunny-tower-original-route,2.8,-1,Trad,5.11d,1,,38.78226,-109.6836
"""ET"" Extremely Tough Slab","South Fork > South Fork of Taylor > Kolob Canyon > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/107648418/et-extremely-tough-slab,3.0,-1,Sport,"5.11d PG13",1,,37.45082,-113.16139
Hollowpoint,"Castleton Tower > Castle Valley > Southeast Utah > Utah",https://www.mountainproject.com/route/105718357/hollowpoint,3.0,-1,Trad,5.11d,1,140,38.651,-109.3678
"Vinegar of Hostility","The Getaway Wall > Notch Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/113294421/vinegar-of-hostility,3.0,-1,Sport,5.11d,1,70,40.70396,-110.9349
"Trash Man","Public Service Wall > Indian Creek > Southeast Utah > Utah",https://www.mountainproject.com/route/107863292/trash-man,2.8,-1,Trad,5.11d,1,,38.10607,-109.57104
"Superintendent's Limp Dick","The B-52 Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118014700/superintendents-limp-dick,2.9,-1,Sport,5.11d,1,50,40.44548,-111.69298
300,"Main Area > Bowling Alley > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106439662/300,3.0,-1,Sport,5.11d,1,45,37.6722,-113.0375
