Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Gift","The Christmas Ornament > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108823318/the-gift,3.1,-1,Trad,5.11,1,60,43.88912,-103.47598
"Life on a Wedge","Inner Marker > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/123120055/life-on-a-wedge,3.8,-1,Trad,5.11,1,55,43.8821,-103.4621
"Left Face of Eve","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111039386/left-face-of-eve,3.1,-1,Trad,5.11,1,80,43.83905,-103.40947
"Seventh Circle","Bethlehem > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107809096/seventh-circle,3.5,-1,Sport,5.11,1,55,44.2832,-103.4743
"Lean Years","Meat Counter > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714755/lean-years,2.8,-1,Sport,5.11,1,40,43.88522,-103.469
"Sausage Party","Party Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107563288/sausage-party,3.1,-1,Sport,5.11,1,80,44.2782,-103.90418
"The Devine Line","Brad's Boner > Sentinel Rock > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109481191/the-devine-line,3.0,-1,Trad,5.11,1,45,43.89135,-103.47544
"Trouser Trout","The Fishbowl > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107177018/trouser-trout,2.7,-1,Sport,5.11,1,50,44.35135,-103.90765
"Tequila Sunrise","Khayyam Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/111027081/tequila-sunrise,3.0,-1,Trad,5.11,1,130,43.8481,-103.5344
Rockwalk,"Runner Rock > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109462050/rockwalk,3.0,-1,Trad,"5.11 PG13",1,120,43.8489,-103.56944
"Window on the West","Bartizan Wall > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/109110296/window-on-the-west,3.0,-1,Trad,5.11,1,200,43.8487,-103.5333
Hydra-Crack,"Hydra-Crack Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111396790/hydra-crack,3.0,-1,"Trad, Boulder","5.11 V3",1,30,43.89,-103.45702
"Shock Treatment","Lightning Rod > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/108198844/shock-treatment,3.0,-1,Trad,5.11,1,65,43.8473,-103.5332
"Mistaken identity","Borglum Rock > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119154730/mistaken-identity,3.0,-1,"Sport, TR",5.11,1,50,43.8813,-103.4624
"Cool Cats and Kittens","Reardon's Rock > The Visitor Center > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118827030/cool-cats-and-kittens,3.0,-1,Trad,5.11,1,75,43.87555,-103.45798
"Get Pitted","Breaking Wave Spire > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113484795/get-pitted,3.0,-1,Trad,5.11,1,140,43.88291,-103.49853
"Rash Act","Reardon's Rock > The Visitor Center > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111256535/rash-act,3.0,-1,Trad,5.11,2,170,43.87555,-103.45798
"Coming Up Roses","Wayward Rocks > Wayward Valley > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113138756/coming-up-roses,3.0,-1,Trad,5.11,1,55,43.8641,-103.44157
"Blood Sausage","The Butcher's Hand > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106825615/blood-sausage,2.5,-1,Sport,5.11,1,45,43.88543,-103.46872
"Lonesome Dawn","Hornets Nest > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/122187001/lonesome-dawn,3.0,-1,Trad,5.11,1,100,43.88643,-103.46702
"Obelisk Roof","Obelisk > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/122507016/obelisk-roof,3.0,-1,Trad,5.11,2,100,43.8488,-103.53401
"Betty Crocker, Martha Stewart, & Me","Inner Marker > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/122875146/betty-crocker-martha-stewart-me,3.0,-1,Trad,5.11,1,100,43.8821,-103.4621
"Edge of Darkness","Dark Tower > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119995599/edge-of-darkness,3.0,-1,Sport,5.11,1,90,43.88331,-103.46289
"Sneaky Baboon","Right of Passage > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112340154/sneaky-baboon,3.0,-1,Sport,5.11,1,140,43.8813,-103.4818
"Crimp-son & Clover","Breezy Point Main Wall > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112123199/crimp-son-clover,3.0,-1,Trad,5.11,1,95,43.89126,-103.47536
"The Itch","Lower Lumbar > 1st Pigtail Bridge > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/123400974/the-itch,3.0,-1,Trad,5.11,1,45,43.87493,-103.43774
"Wanna Play Doctor?","Bradyism Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107282820/wanna-play-doctor,2.7,-1,Sport,5.11,1,65,44.33828,-103.91936
"Throne of the Dark Lord","Barad Dur > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/118938622/throne-of-the-dark-lord,2.7,-1,Trad,"5.11 PG13",1,80,43.8478,-103.57169
"Watching the Wild Things","Half Dome > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106848615/watching-the-wild-things,2.7,-1,Trad,"5.11 R",1,80,43.89,-103.4579
"Bolt of Rights","White House Wall > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114184176/bolt-of-rights,2.4,-1,Trad,5.11,1,120,43.8807,-103.4619
"Spirital Investments","Harkor Tower > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106702570/spirital-investments,2.3,-1,"Trad, TR",5.11,1,,43.68758,-96.52074
"Air Force One","The Oval Office > The Visitor Center > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113885677/air-force-one,2.5,-1,Trad,5.11,1,50,43.87415,-103.45599
"Limited Immunity","Immagination Spires > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/113701260/limited-immunity,2.5,-1,Sport,5.11,1,50,43.84382,-103.5472
"Power of Sole","Khayyam Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/105845898/power-of-sole,2.2,-1,Trad,"5.11 R",1,110,43.8481,-103.5344
Elvis,"King Rock > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106702589/elvis,2.0,-1,TR,5.11,1,,43.68776,-96.52208
"Pearly Whites","Incisor > Picket Fence > Custer State Park > South Dakota",https://www.mountainproject.com/route/110853093/pearly-whites,2.0,-1,Sport,5.11,1,50,43.85044,-103.53114
"Plan B","Frustration Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/122918377/plan-b,2.0,-1,Trad,5.11,1,,43.84822,-103.53286
"Pocket rocket","Cell One Valley Climbing > Cell One Valley > Camp Judson Road > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117388691/pocket-rocket,2.0,-1,Sport,5.11,1,70,43.88832,-103.46459
"Ditch Witch","Redbird Canyon > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/111258767/ditch-witch,2.0,-1,Sport,5.11,1,35,43.83669,-103.98809
"Shiver Me Timbers","Moby Dick > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/109578286/shiver-me-timbers,2.0,-1,Sport,5.11,1,115,43.8394,-103.5358
"A Cold Day","January Climb > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107052041/a-cold-day,2.0,-1,TR,5.11,1,45,43.68735,-96.52378
