Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Ontology,"Dermatologist's Dream Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108324510/ontology,2.4,-1,Sport,5.9+,1,45,61.83034,-149.18305
"Hex Crack","Black Lakes Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/110591175/hex-crack,2.5,-1,Trad,5.9+,1,60,59.50367,-135.25976
"Soft Rock","Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109238484/soft-rock,2.5,-1,Trad,5.9+,1,140,61.8049,-148.29289
"Unemployment Line","O'Malley Peak > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/123390508/unemployment-line,2.8,-1,Trad,5.9+,2,200,61.05822,-149.60238
"Lefty Lucy","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111098083/lefty-lucy,2.3,-1,"Sport, Alpine",5.9+,1,50,61.14021,-146.22031
"Marital Bliss Var.","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109155003/marital-bliss-var,2.1,-1,Sport,5.9+,1,,61.81175,-148.13854
"Short and Sweet","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/116699473/short-and-sweet,2.3,-1,"Sport, Alpine",5.9+,1,45,61.13908,-146.20546
Squeeze-In,"Bermuda Triangle > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950195/squeeze-in,1.9,-1,Sport,5.9+,1,,61.0091,-149.69611
"No Bolts","The Mine > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/114940362/no-bolts,2.0,-1,"Trad, Alpine",5.9+,1,200,61.80328,-149.29063
"Anchor Man","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112361643/anchor-man,2.0,-1,"Sport, Alpine",5.9+,2,200,61.17201,-145.72496
"Hoping on a Hump","Good Hope Towers > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/122806127/hoping-on-a-hump,2.0,-1,"Trad, Aid","5.9+ A1",5,,61.82459,-149.14526
Merry,"Eyes of the World > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/121388733/merry,2.0,-1,Sport,5.9+,1,50,58.4124,-134.7525
Pippin,"Eyes of the World > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/121388726/pippin,2.0,-1,Sport,5.9+,1,50,58.4124,-134.7525
"Casa Bonita","The Sunny Side > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112327629/casa-bonita,2.0,-1,"Sport, Alpine",5.9+,1,90,61.17201,-145.72496
"Four Star Corner","The Left Mandible > North Gully > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123020201/four-star-corner,2.0,-1,Trad,5.9+,1,60,58.26615,-134.06163
S.K.K.,"Blueberry Block > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107218227/skk,2.0,-1,"Trad, Alpine","5.9+ PG13",1,60,61.12395,-145.67363
