Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Talus Dancer (aka TH4)","The Cave > Columns of the Giants > Upper Highway 108 > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/119246489/talus-dancer-aka-th4,2.7,-1,Sport,5.12a/b,1,70,38.3353,-119.80409
"Overpowered By Funk","Stirrup Rock - South Face > Stirrup Rock > Stirrup Tank > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/105924271/overpowered-by-funk,2.7,-1,Trad,5.12a/b,1,30,33.96024,-116.02029
"Joint Effort","The Untamed Rocks > Frog Woman Cliff Area > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735932/joint-effort,2.7,-1,Sport,5.12a/b,1,,38.8032,-123.0132
"Body Snatcher","The Bear > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/106455077/body-snatcher,2.2,-1,Sport,5.12a/b,1,80,38.652,-122.61094
"Mystery Death Block","Upper Buttress > Tick Rock > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/113791124/mystery-death-block,2.5,-1,Sport,"5.12a/b PG13",1,50,34.06576,-118.55979
"Slander Magnet","(g) Slander Sector > Riverside Quarry > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/106607711/slander-magnet,2.5,-1,Sport,5.12a/b,1,70,34.0169,-117.4166
"King Snake","Bonita > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106287077/king-snake,2.3,-1,Sport,5.12a/b,1,35,32.6913,-117.012
"Rythym Killer","1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107690531/rythym-killer,2.5,-1,Sport,5.12a/b,1,70,39.32485,-120.31463
"Chips and Salsa","Left of Peapod > Eagle Peak > Lassen National Park > Lassen Area > Northeast California > California",https://www.mountainproject.com/route/110578024/chips-and-salsa,2.3,-1,Sport,"5.12a/b R",1,70,40.47469,-121.51699
"Split The Scene","Crossfire Crag > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105915104/split-the-scene,2.0,-1,Sport,5.12a/b,1,90,34.66552,-116.97894
"Tooth Decay","Main Wall > Promontory > Northwest California > California",https://www.mountainproject.com/route/119640149/tooth-decay,2.0,-1,Sport,5.12a/b,1,60,41.6064,-124.10471
"Dirty Trixters","Campground Crags > Boulder Basin > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/118172383/dirty-trixters,2.0,-1,"Trad, TR, Alpine",5.12a/b,1,40,33.82564,-116.75928
"Mish Man","Black Corridor - Right Side > Black Corridor > BMX Crags > Horsemen's Center > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/108906704/mish-man,2.0,-1,TR,5.12a/b,1,50,34.48315,-117.13182
Datura,"Campfire Crag - North Face > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/106038094/datura,2.0,-1,Trad,"5.12a/b R",1,,34.09567,-116.15851
"No Use For A Name","Arch Rocks > Box Canyon West > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105920384/no-use-for-a-name,2.0,-1,Sport,5.12a/b,1,40,34.66529,-116.98083
"Messing With Murder","True Value Crag > Markleeville Area > Lake Tahoe > California",https://www.mountainproject.com/route/106767185/messing-with-murder,2.0,-1,Sport,5.12a/b,1,45,38.63789,-119.72262
"Change of Pace","Sleepers Wall > Belvedere Heights West > Belvedere Heights > Box Springs Mountain Reserve > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/106545734/change-of-pace,2.0,-1,Sport,5.12a/b,1,25,33.9919,-117.30832
"Kalachnikov Kulture","Alpentine Wall > Campfire Crag Area > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105918459/kalachnikov-kulture,2.3,-1,"Trad, TR",5.12a/b,1,60,34.09534,-116.15935
"Burnt Cave Route","Burnt Cave Area AKA Rats Nest Dome > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123619831/burnt-cave-route,2.0,-1,Sport,5.12a/b,1,30,36.60784,-118.13443
"Call Before You Dig","Gorgeous Towers > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124212759/call-before-you-dig,3.0,-1,Sport,5.12a/b,1,110,37.52313,-118.57433
Frogger,"2. Space Invaders > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/124384069/frogger,3.0,-1,Sport,5.12a/b,1,50,38.8828,-120.01717
"Flying Saucers","2. Black Wall - Center > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/124549116/flying-saucers,3.0,-1,"Sport, TR",5.12a/b,1,65,39.3251,-120.31435
Charred,"Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124750801/charred,3.0,-1,Sport,5.12a/b,1,,37.3836,-118.67689
