Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Manic Crack (aka Left Twin Crack)","Below The Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105996300/manic-crack-aka-left-twin-crack,3.8,-1,Trad,5.11a,1,60,35.81897,-106.1871
"The Tale of Jemima Puddleduck","Pogue's Cave Area > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105863629/the-tale-of-jemima-puddleduck,2.7,-1,Sport,5.11a,1,,34.23284,-107.91784
"Flying A","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106024768/flying-a,3.5,-1,"Trad, TR",5.11a,1,60,35.8164,-106.1912
"The Egg","Fire Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107746557/the-egg,3.1,-1,Sport,5.11a,1,50,36.15739,-105.58167
"S&M Crack","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/106287674/sm-crack,3.9,-1,"Trad, TR",5.11a,1,75,36.97986,-104.39473
Rampage,"Black Wall > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106128344/rampage,2.9,-1,Sport,5.11a,1,60,35.86968,-106.3573
"The Dig","The Dig > Sunny Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105924171/the-dig,3.2,-1,Sport,5.11a,1,75,32.9461,-105.8602
49.,"Crow Feather Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116228960/49,3.5,-1,Sport,5.11a,1,60,33.15514,-107.30772
Bandit,"Shady Side Left > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105925081/bandit,2.6,-1,Sport,5.11a,1,55,32.94557,-105.86045
"Big Brother","Left Arrow > The Broken Arrows > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106106939/big-brother,3.4,-1,Sport,5.11a,1,80,35.7358,-106.764
"Phase Dance","Red Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/108562175/phase-dance,3.2,-1,Sport,5.11a,1,105,34.0045,-106.9885
"Sorcerer's Apprentice","Torreon > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106803852/sorcerers-apprentice,3.8,-1,Trad,"5.11a PG13",2,300,35.20869,-106.45253
"Twisted Feet","Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/106107341/twisted-feet,3.0,-1,Sport,5.11a,1,50,36.3558,-105.733
"Route 6","Main Wall- Upper Tier > Pajarito Gorge > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382274/route-6,4.0,-1,"Trad, TR",5.11a,1,70,35.8115,-106.1996
"Stimulus Package","(L1) John Nichol's Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107064434/stimulus-package,3.2,-1,Sport,5.11a,1,55,36.3645,-105.7274
Tachycrackia,"(L6) Mud Palace Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106361515/tachycrackia,4.0,-1,Trad,5.11a,1,85,36.3671,-105.7276
Gillette,"Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122356402/gillette,4.0,-1,"Sport, TR",5.11a,1,40,36.02954,-104.32797
"Tell Your Feet Heads Up","Questa Flatiron > Questa Dome > Taos Area > New Mexico",https://www.mountainproject.com/route/108377130/tell-your-feet-heads-up,4.0,-1,Trad,5.11a,2,210,36.79562,-105.53732
"Bosker Boozeroo","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940624/bosker-boozeroo,2.7,-1,Sport,5.11a,1,60,35.82733,-106.17868
"Circus Dog","Crow Feather Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116228861/circus-dog,3.5,-1,Sport,5.11a,1,55,33.15514,-107.30772
"Holeistic Healing","1. Bat Cave > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/105970134/holeistic-healing,2.7,-1,Sport,5.11a,1,,36.342,-105.7394
"Finely Grained Hands (a.k.a. FGH)","(F) The Bull Horn > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383799/finely-grained-hands-aka-fgh,2.6,-1,Sport,5.11a,1,50,35.8205,-106.517
"Maalox Moment","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106043110/maalox-moment,3.5,-1,Sport,5.11a,1,70,35.7184,-106.3853
"Captain Blueberry","Major Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/105792675/captain-blueberry,2.2,-1,Sport,5.11a,1,,33.98603,-106.99008
"Just Say No To Jugs","North/West side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106016969/just-say-no-to-jugs,2.8,-1,Sport,5.11a,1,50,35.82758,-106.17872
51.,"Crow Feather Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116228892/51,3.2,-1,Sport,5.11a,1,60,33.15514,-107.30772
"Western Justice (Frontier Justice)","Yucca Flower Tower > Echo Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106472849/western-justice-frontier-justice,3.4,-1,"Trad, TR",5.11a,1,170,35.20149,-106.445
"Shine On","The Slot > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106520027/shine-on,3.3,-1,Trad,5.11a,1,110,35.2063,-106.452
"The Boya from La Jolla Who Stepped on a Cholla","Upper Cliff Band > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105893481/the-boya-from-la-jolla-who-stepped-on-a-cholla,3.4,-1,Sport,5.11a,1,75,35.7164,-106.3977
"Last Call for Alcohol","Spook Main Wall > Spook Canyon > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106377113/last-call-for-alcohol,2.7,-1,Sport,5.11a,1,40,33.9987,-106.98443
"Chicken Thief","Chicken Little Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105936043/chicken-thief,2.8,-1,Sport,5.11a,1,60,35.8191,-106.16317
"Li'l Darling","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107563589/lil-darling,3.4,-1,Trad,5.11a,1,,35.7023,-105.6863
"Stinky Finger","(L2) Hopper's Hangover Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105955394/stinky-finger,3.1,-1,"Trad, Sport",5.11a,1,80,36.36395,-105.72795
"Birthday Crack","Little Horse Mesa > Sugarite Canyon State Park > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/108374610/birthday-crack,3.5,-1,Trad,5.11a,1,85,36.97986,-104.39473
"Another Lichen Nightmare","South Cliffband > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105893535/another-lichen-nightmare,3.1,-1,Sport,5.11a,1,70,35.7164,-106.3977
"Spider Monkey","(B) Jungle Gym Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108025497/spider-monkey,2.9,-1,Sport,5.11a,1,80,32.39489,-107.0372
Pokey,"Mid-Town > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105924736/pokey,2.6,-1,Sport,5.11a,1,40,32.94557,-105.86045
"Rough Rider","(C) Reddi-Wip Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/106379919/rough-rider,2.5,-1,Sport,5.11a,1,50,32.39492,-107.03712
Poultrygeist,"Poultrygeist Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105824939/poultrygeist,3.2,-1,Sport,5.11a,1,,35.8052,-106.139
"Chopping Block","Grotto Left (East Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105837240/chopping-block,2.3,-1,Sport,5.11a,1,60,35.805,-106.14337
doniBrook,"(J) Cragacito > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108108470/donibrook,3.3,-1,Sport,5.11a,1,50,35.82415,-106.51284
Pintrest,"Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108416041/pintrest,3.3,-1,Trad,5.11a,1,150,35.77557,-106.37484
"The Way Up","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105901962/the-way-up,2.7,-1,Sport,5.11a,1,60,35.7023,-105.6863
Alchemy,"(B) Jungle Gym Area > Rough and Ready Hills > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/108025554/alchemy,3.0,-1,Sport,5.11a,2,110,32.39489,-107.0372
"Boxy But Safe","The North End > East Side > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107464084/boxy-but-safe,3.0,-1,Sport,5.11a,1,40,34.00499,-106.98941
"Wizard of Loneliness","(L1) John Nichol's Wall > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/105975798/wizard-of-loneliness,2.9,-1,Sport,5.11a,1,70,36.3645,-105.7274
"Stokin the Fire","The Heater > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099959/stokin-the-fire,2.4,-1,Sport,5.11a,1,,32.23566,-104.75281
"Club Med","Vacation Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116229073/club-med,2.9,-1,Sport,5.11a,1,50,33.15547,-107.30826
"Driving Down Highway 40 In My Big Ol' Pickup Truck","Frog Prince > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/113633574/driving-down-highway-40-in-my-big-ol-pickup-truck,2.2,-1,Sport,5.11a,1,40,34.23008,-107.91611
"Sun Salute","Solar Asylum > John Dunn Bridge Area > Taos Area > New Mexico",https://www.mountainproject.com/route/111674207/sun-salute,3.0,-1,Sport,5.11a,1,90,36.5332,-105.7016
"Hurts So Good","My Secret Garden > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107014154/hurts-so-good,3.0,-1,Trad,5.11a,1,100,35.20614,-106.45076
"Tres Amigos","(05) Health Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105951400/tres-amigos,2.9,-1,"Sport, TR",5.11a,1,45,35.5163,-108.873
"Growth Spurt","West Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106520008/growth-spurt,2.9,-1,Trad,5.11a,1,60,36.6608,-105.9829
"God Route (aka Mike's Route)","Old New Place > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106176799/god-route-aka-mikes-route,3.0,-1,"Trad, TR",5.11a,1,80,35.81856,-106.18779
"Sweat Arete","The Heater > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099933/sweat-arete,2.6,-1,Sport,5.11a,1,45,32.23566,-104.75281
"Rainbow Dancer","Shield > Juan Tabo Canyon > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106240325/rainbow-dancer,2.8,-1,Trad,"5.11a R",9,1100,35.23568,-106.46289
"5.11 face","Andy Boy Wall > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/108161395/511-face,3.0,-1,Trad,"5.11a PG13",1,101,35.2063,-106.452
"Waiting for the Sun","Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/105926679/waiting-for-the-sun,2.8,-1,Sport,5.11a,1,40,36.3558,-105.733
Redtail,"Tunnel Springs > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106145628/redtail,2.8,-1,"Trad, Sport",5.11a,1,40,35.2943,-106.4311
"Lost in Tuff","(K) Hidden Tower > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108769632/lost-in-tuff,2.4,-1,Sport,5.11a,1,80,35.82211,-106.53996
"Tweedle Dum","Pogue's Cave Area > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105867568/tweedle-dum,2.5,-1,Sport,5.11a,1,60,34.23284,-107.91784
"Onward to the Edge of Space!","Capulin Tower Area > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/109771342/onward-to-the-edge-of-space,3.0,-1,Sport,5.11a,1,45,35.77443,-106.38425
"Breech Baby","El Malpais > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/107437409/breech-baby,3.0,-1,Trad,5.11a,1,100,34.8721,-107.88679
"Playa del Where?","Vacation Wall > Mud Mountain > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116229053/playa-del-where,2.5,-1,Sport,5.11a,1,30,33.15547,-107.30826
"Silver City","Main Cliff > Capulin Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108414689/silver-city,3.0,-1,Trad,5.11a,2,180,35.77557,-106.37484
"Airy Scary","South Rock > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106154656/airy-scary,3.0,-1,Trad,"5.11a PG13",1,130,36.6608,-105.9829
Wishbone,"The Other Side > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106763626/wishbone,3.0,-1,Sport,5.11a,1,70,35.8052,-106.139
"Artemis Bliss","Frontera > Needle and Squaretops > Organ Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/123445049/artemis-bliss,3.0,-1,Trad,5.11a,5,450,32.34143,-106.55808
"Boy What Nice Fellows","South/East side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105940635/boy-what-nice-fellows,2.7,-1,Trad,"5.11a PG13",1,55,35.82733,-106.17868
Kikker,"Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122356079/kikker,3.0,-1,"Sport, TR",5.11a,1,35,36.02954,-104.32797
"Chimney Route","Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122386647/chimney-route,3.0,-1,Sport,5.11a,1,45,36.02954,-104.32797
Lamia,"Banshee Wall > Porvenir Canyon > Las Vegas / El Porvenir > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/117621321/lamia,3.0,-1,"Trad, Alpine",5.11a,6,650,35.72951,-105.42881
Larried,"Drunk Wall > El Rito > New Mexico",https://www.mountainproject.com/route/114457118/larried,3.0,-1,Sport,5.11a,1,55,36.48453,-106.16137
"Wolf Pack","Early Wall > Gotham City > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/116142903/wolf-pack,3.0,-1,Sport,5.11a,1,70,32.92605,-107.2351
"Blow Your Own Horn","Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107563550/blow-your-own-horn,3.0,-1,Sport,5.11a,1,,35.7023,-105.6863
"Slot Machine","Slot Machine > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/106346840/slot-machine,2.8,-1,Sport,5.11a,1,40,33.9802,-106.9997
"Yunctured By A Pucca","Clifty > Mitchell Trail Area > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106007168/yunctured-by-a-pucca,3.0,-1,Sport,5.11a,1,35,35.9063,-106.3303
"Punk Rock Warlord","(L7) Where the Bobbalo Roam > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/106754502/punk-rock-warlord,3.0,-1,Sport,5.11a,1,50,36.368,-105.7268
"Ed's Route","Far Side Right > Shady Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/105923942/eds-route,2.3,-1,Sport,5.11a,1,35,32.94557,-105.86045
Unnamed,"Beastie Alley > Tres Piedras > Taos Area > New Mexico",https://www.mountainproject.com/route/106493731/unnamed,2.3,-1,"Trad, Sport",5.11a,1,80,36.66047,-105.98415
"Green Chile","Wine Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107065640/green-chile,2.7,-1,Sport,5.11a,1,40,33.9997,-106.98945
"Aileron Roll","Left End > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107678279/aileron-roll,2.5,-1,Sport,5.11a,1,80,35.80501,-106.14174
"Fingertip Layback","The Playground > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106382924/fingertip-layback,2.4,-1,"Trad, TR",5.11a,1,55,35.8164,-106.1912
Frigidaire,"(04) Showdown Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105953903/frigidaire,2.4,-1,Sport,5.11a,1,50,35.23206,-106.40262
"Drift Away","Dead Cholla Wall > Taos Area > New Mexico",https://www.mountainproject.com/route/105872495/drift-away,2.4,-1,"Trad, Sport",5.11a,1,50,36.3558,-105.733
"Winter Capacity","Grotto Right (West Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105890909/winter-capacity,2.4,-1,Sport,5.11a,1,80,35.80532,-106.14347
"Chocolate d'Vine","Wine Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107065661/chocolate-dvine,2.6,-1,Sport,5.11a,1,40,33.9997,-106.98945
"Fowl Play","Poultrygeist Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105864315/fowl-play,2.6,-1,Sport,5.11a,1,60,35.8052,-106.139
"Edge of Chaos","Chaos Crag > La Cueva Canyon, Upper > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106532912/edge-of-chaos,2.7,-1,Trad,5.11a,5,550,35.2081,-106.4545
"River Song","(J) Cragacito > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108108662/river-song,2.7,-1,Sport,5.11a,1,45,35.82415,-106.51284
Alchemy,"WatchTower > Pinnacle Valley > Sandia Mountains > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106220419/alchemy,2.7,-1,"Trad, Alpine",5.11a,1,100,35.22192,-106.45412
Oppie,"(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107156970/oppie,2.5,-1,Sport,5.11a,1,55,36.3642,-105.7269
"Cockwork Orange","Poultrygeist Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105966479/cockwork-orange,2.2,-1,Sport,5.11a,1,45,35.8052,-106.139
"Crag Rat","(J) Cragacito > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108108671/crag-rat,2.5,-1,Sport,5.11a,1,55,35.82415,-106.51284
Wine-A-Rita,"Wine Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107065694/wine-a-rita,2.4,-1,Sport,5.11a,1,40,33.9997,-106.98945
Tantalizing,"The Sunporch > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099777/tantalizing,2.4,-1,Sport,5.11a,1,30,32.2336,-104.7537
"Unnamed Right","Eagle Canyon > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106040279/unnamed-right,2.3,-1,Sport,5.11a,1,65,35.7184,-106.3853
"Teach's Loot","Pirate's Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/118900508/teachs-loot,2.3,-1,Sport,5.11a,1,70,36.39247,-106.19592
"The Anvil","Fire Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107751414/the-anvil,2.1,-1,Sport,5.11a,1,,36.15739,-105.58167
SideKick,"(04) Showdown Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106020176/sidekick,2.1,-1,Sport,5.11a,1,50,35.23206,-106.40262
"Whitey on the Moon","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107210544/whitey-on-the-moon,2.3,-1,Sport,5.11a,1,55,36.3642,-105.7269
"Exit Arête","Twin Towers Sector > Mordor > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106367348/exit-arete,2.5,-1,Sport,5.11a,1,50,35.8052,-106.139
Unknown,"The Sewer Crag > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106997921/unknown,2.3,-1,Sport,5.11a,1,60,35.8299,-106.1811
"Left Wing","Chicken Little Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105991768/left-wing,2.5,-1,Sport,5.11a,1,75,35.8191,-106.16317
Sprungliheaven,"Smörgåsbord > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106099593/sprungliheaven,2.3,-1,Sport,5.11a,1,35,32.23654,-104.75341
Overlichen,"North/West side > The Overlook > White Rock > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106383447/overlichen,2.2,-1,Sport,5.11a,1,45,35.82758,-106.17872
"Right Wing","Chicken Little Area > Cockscomb Crag > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/108088332/right-wing,2.2,-1,Sport,5.11a,1,60,35.8191,-106.16317
"Road Block","Mavericks > Taos Area > New Mexico",https://www.mountainproject.com/route/106492994/road-block,2.3,-1,Sport,5.11a,1,50,36.5634,-105.0466
Bubba,"The Corridor > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105848509/bubba,2.0,-1,Sport,5.11a,1,,35.73747,-106.7641
"Mr. Dubious","(I) The Amphitheater > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106613106/mr-dubious,2.0,-1,Sport,5.11a,1,75,35.82278,-106.5145
"Puerto de Luna","Los Huevos > (O) The Subdivisions > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108927891/puerto-de-luna,2.0,-1,Sport,5.11a,1,40,35.82202,-106.54207
"Captain Hook","Captain Hook's Grotto > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/106170648/captain-hook,2.0,-1,Sport,5.11a,1,43,34.23195,-107.91741
"Tutti Frutti","(05) The Transition Zone > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/118811858/tutti-frutti,2.0,-1,Sport,5.11a,1,45,35.2347,-106.406
"Fourth of You Lie","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107209295/fourth-of-you-lie,2.0,-1,Trad,5.11a,1,50,36.3642,-105.7269
