Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"That's it","Storm Wrack Wall > Steinke Basin > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112358144/thats-it,3.0,-1,"Trad, TR",5.6,1,30,43.4294,-89.7228
"Northwest Crack/Arete","14: Leaning Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107239780/northwest-crackarete,2.2,-1,"Trad, TR",5.6,1,35,43.41368,-89.71486
"Creamy Caesar","01: Prospect Point Pinnacle > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730892/creamy-caesar,2.7,-1,"Trad, TR",5.6,1,70,43.41955,-89.73853
"Doodie Surprise","Pine Cliff (no climbing) > Cox Hollow > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/119154877/doodie-surprise,3.0,-1,TR,5.6,1,70,43.01005,-90.10726
"Parquet Quartz","Rickety Rib > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121817584/parquet-quartz,3.0,-1,"Trad, TR",5.6,1,55,43.41257,-89.69935
Quartzeriferous,"Rickety Rib > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121817462/quartzeriferous,3.0,-1,"Trad, TR",5.6,1,55,43.41257,-89.69935
"Vulture Committee","6. The Effie > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113715792/vulture-committee,3.0,-1,Trad,5.6,1,35,43.4141,-89.7219
"Bloody Finger","5.2 - Devils Doorway > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106945620/bloody-finger,2.1,-1,Trad,5.6,1,25,43.41413,-89.7201
"Stettner's Overhang","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106507952/stettners-overhang,2.5,-1,"Trad, TR",5.6,1,40,43.41388,-89.71952
"Moss Man","04. Air Spire > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/117356059/moss-man,2.3,-1,Trad,5.6,2,90,44.04467,-90.01972
"Special K","4. The Pantry > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730775/special-k,2.4,-1,"Trad, TR",5.6,1,70,43.41624,-89.73871
Jamboree,"09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106819162/jamboree,2.2,-1,"Trad, TR",5.6,1,50,43.4137,-89.71365
"The Ramp (a.k.a. ""The Slab"")","17: Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106260429/the-ramp-aka-the-slab,2.1,-1,"Trad, TR",5.6,1,,43.41353,-89.7158
"Quarry Master","Quarry wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/119813744/quarry-master,2.4,-1,Sport,5.6,1,50,43.81071,-91.20569
Sidewinder,"Kutcher's Bluff > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/111125795/sidewinder,2.7,-1,"Trad, TR","5.6 PG13",1,35,43.87451,-89.83898
Budget,"U Haul Overhangs > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106914159/budget,2.5,-1,"Trad, TR",5.6,1,30,43.41254,-89.69703
Catalepsy,"13: Four Brothers > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106010977/catalepsy,2.3,-1,"Trad, TR",5.6,1,45,43.41329,-89.71485
"Hammer Crack Variation","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/109230670/hammer-crack-variation,2.3,-1,Trad,5.6,1,40,43.41388,-89.71952
