Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Copperhead,"The Lair > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116118329/copperhead,3.0,-1,Sport,5.12+,1,70,35.23502,-111.60168
"Hot House","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112400146/hot-house,3.0,-1,Sport,5.12+,1,60,33.3104,-111.06756
"Butt Hurt","Bubble Butt Dome > Low Dome (Indian Rock) Area > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/110324123/butt-hurt,2.8,-1,Trad,5.12+,1,80,31.91561,-110.02833
Unknown,"Fire Wall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/116574832/unknown,2.5,-1,Sport,5.12+,1,50,34.87258,-111.7531
"Undecided Arete","The Godfather Area > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116099494/undecided-arete,2.5,-1,Sport,5.12+,-1,70,35.23316,-111.6017
"Billie Jean","Tiny Town > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116102070/billie-jean,2.5,-1,Sport,5.12+,1,65,35.23543,-111.60174
Skidmark,"New Wave Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108970891/skidmark,2.0,-1,Sport,5.12+,1,70,32.36737,-110.71451
"Free to Be Me","The Tool Shed > Tanque Verde Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/109903927/free-to-be-me,2.0,-1,Sport,5.12+,1,45,32.25743,-110.64944
"Imperial Stout / Unnamed","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119307754/imperial-stout-unnamed,2.0,-1,Sport,5.12+,1,80,35.30643,-111.70566
"Psycho Killer","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116073668/psycho-killer,2.0,-1,Trad,5.12+,3,200,34.62908,-112.56665
"Amateur Hour","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111021347/amateur-hour,2.0,-1,Sport,5.12+,1,70,35.30643,-111.70566
"I Hear Weasels","(Q) The Loonie > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119379688/i-hear-weasels,2.0,-1,Sport,5.12+,1,35,35.12872,-111.59579
MAGAlomaniac,"Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107426963/magalomaniac,2.0,-1,Sport,5.12+,1,70,33.17507,-110.78122
"The President's InsErection","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107426993/the-presidents-inserection,2.0,-1,Sport,5.12+,1,80,33.17507,-110.78122
project.,"The Rockin Roll Wall.. > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107426328/project,2.0,-1,Sport,5.12+,1,30,33.17723,-110.77843
Sparks,"The One Wall > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106174227/sparks,2.0,-1,Trad,5.12+,1,35,35.2429,-111.6048
"Straight to the Dome","Cochise Dome (What's My Line Dome) > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123771958/straight-to-the-dome,3.0,-1,Trad,5.12+,3,250,31.929,-109.98167
"Scott's Wistful Dream Crack","Puff Bar Patio > Roke Knoll > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123772434/scotts-wistful-dream-crack,3.0,-1,Trad,5.12+,1,50,31.92398,-109.9703
"Planets Collide","The Cloak > French Joe Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/123863240/planets-collide,3.0,-1,Sport,5.12+,1,101,31.81515,-110.40895
"The Up Stream Trout","Insomnia Canyon > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/124426792/the-up-stream-trout,4.0,-1,Trad,5.12+,5,400,34.99656,-111.77988
"No Holds Bard","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124610167/no-holds-bard,4.0,-1,Sport,5.12+,2,180,34.30839,-111.0566
