Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Old Timey Climb","The Overlook > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112250616/old-timey-climb,2.0,-1,"Trad, TR","5.7 PG13",1,40,42.23294,-71.04158
"Gunks Bucket","08 - Pendulum Buttress > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/122652783/gunks-bucket,2.0,-1,"Trad, TR","5.9 R",1,40,42.60092,-72.46051
"Big Savin Face","Savin Hill > Greater Boston > Massachusetts",https://www.mountainproject.com/route/112791379/big-savin-face,2.0,-1,TR,5.7+,1,30,42.31056,-71.04958
"Rusty Python","The Playground > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112034754/rusty-python,2.0,-1,TR,5.9,1,35,42.23166,-71.03891
"Tale of Two Cities (aka Whoops)","05 - French King Buttress > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/105982666/tale-of-two-cities-aka-whoops,2.0,-1,"Trad, TR",5.10+,1,35,42.60137,-72.46145
Vibranium,"The Shield > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112266686/vibranium,2.0,-1,TR,5.8,1,25,42.23196,-71.03905
"Peace Out","Main Cliff > Fessenden Crag > Townsend, MA Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/113247414/peace-out,2.0,-1,TR,"5.8 PG13",1,30,42.70457,-71.7108
"King Phillip's Face","07 - Buoux Buttress > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/108102621/king-phillips-face,2.0,-1,TR,5.9+,1,30,42.60116,-72.46077
Tooth,"Sholan Farms > Crow Hill and Leominster Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/108175428/tooth,2.0,-1,Trad,5.6,1,30,42.48897,-71.79106
"Blow Up","A Wall (aka A Face) > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/110678793/blow-up,2.0,-1,TR,5.9,1,,42.24413,-71.03698
"Free Ride","Upper Wall > Other Walls and Crags > Hammond Pond > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112118978/free-ride,2.0,-1,"TR, Boulder","5.1 V0",1,,42.1942,-71.1041
Seagull,"R Wall (aka P Face) > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/110669134/seagull,2.0,-1,Trad,5.4,1,,42.24394,-71.03491
"Iron Fist","Master's Wall > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107435011/iron-fist,2.0,-1,TR,5.8,1,15,42.6171,-70.7274
"Sea Urchin","Main Face > Stage Fort Park > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107971975/sea-urchin,2.0,-1,TR,5.7,1,30,42.60379,-70.67761
"Pale Blue Eyes","Turk Face > The Pet Slabs > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/108328516/pale-blue-eyes,2.0,-1,TR,5.9,1,30,42.6169,-70.7293
"Oil Can","Oz > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107410987/oil-can,2.0,-1,"Trad, TR",5.11,1,15,42.6181,-70.7266
Icarus,"The Slabs > Dorset Drive Crag (Langsford Pond in Boston Rocks) > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107398110/icarus,2.0,-1,Trad,5.6,1,,42.6188,-70.6668
"Fight Club","02 - Main Face > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/121845030/fight-club,2.0,-1,TR,5.12a,1,40,42.6105,-72.4711
"Creation Science","02 - Main Face > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/121844609/creation-science,2.0,-1,TR,5.12a/b,1,40,42.6105,-72.4711
"Red Wall","01 - Introductory Buttress > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/119278195/red-wall,2.0,-1,"Trad, Boulder","5.11- V2-3",1,20,42.6015,-72.46209
"Melissa's Madness","1. End Crags > Crow Hill > Crow Hill and Leominster Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/119772174/melissas-madness,2.0,-1,TR,5.10,1,30,42.519,-71.8601
"Club House Slab","Mount Hood > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/121778756/club-house-slab,2.0,-1,Trad,5.3,1,20,42.45293,-71.03798
"Small Roof","Nira Rock > Greater Boston > Massachusetts",https://www.mountainproject.com/route/122796615/small-roof,2.0,-1,TR,5.5,1,30,42.3253,-71.10975
"Bunny Slope","Nira Rock > Greater Boston > Massachusetts",https://www.mountainproject.com/route/122796593/bunny-slope,2.0,-1,TR,5.4,1,30,42.3253,-71.10975
"Don't Know Much About Biology","Main Crag > College Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112881733/dont-know-much-about-biology,2.0,-1,TR,5.7,1,18,42.1945,-71.4998
"Erosion Groove","05 - French King Buttress > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/120536256/erosion-groove,2.0,-1,TR,5.7,1,50,42.60137,-72.46145
"Redemption Crack Direct","Redemption Crag > Crow Hill and Leominster Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/116668284/redemption-crack-direct,2.0,-1,"Trad, TR","5.7+ PG13",1,35,42.50779,-71.86872
"NE Ledge Left Half Traverse","NE Ledge and Son of a Slab Boulder > Horatio Harris Boulders > Greater Boston > Massachusetts",https://www.mountainproject.com/route/122556446/ne-ledge-left-half-traverse,2.0,-1,Boulder,"5.8 V2-",1,45,42.31852,-71.08994
"Elephant Walk","Little Elephant Head > Tompson St. Reservation > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/114791440/elephant-walk,1.8,-1,"Trad, TR",5.7,1,45,42.62146,-70.7208
Shout,"Bears Den > BooJum Rock Area at Middlesex Fells > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/122534125/shout,2.0,-1,TR,5.9+,1,,42.43886,-71.083
"Gangnam Style","Cheers > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119512538/gangnam-style,2.5,-1,TR,5.9,1,30,42.45976,-71.10797
Patience,"Rainbow Rocks > Needham Town Forest > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119873056/patience,2.0,-1,"TR, Boulder","5.11- V2-3",1,20,42.26973,-71.25307
"Debit Only","1. Pine Rock Main Wall > Sherrin Woods > Greater Boston > Massachusetts",https://www.mountainproject.com/route/118704195/debit-only,2.0,-1,TR,5.7,1,24,42.26894,-71.12373
